2459320.4451	10.6
2459320.4576	11
2459320.7403	10.1
2459321.3333	10.9
2459321.3993	10.6
2459321.4000	11
2459321.4410	10.9
2459321.4700	10.3
2459321.5000	9.9
2459321.5181	11
2459322.2514	9.9
2459322.3000	10.2
2459322.3583	10.4
2459322.4111	10.4
2459322.4972	10.6
2459322.5965	10.4
2459322.7250	10.5
2459323.3100	10.4
2459323.4000	9.6
2459323.4000	10.3
2459324.2900	10.2
2459324.3067	10.3
2459324.3630	10.7
2459324.3645	9.5
2459326.3326	10.8
2459328.3100	10.5
2459328.3400	10.6
2459328.4000	9.3
2459329.4060	10.7
2459329.4510	9.6
2459330.3389	10.4
2459330.5924	10.5
2459331.3521	9.8
2459332.2938	10.3
2459332.3438	10.4
2459332.6806	9.7
2459332.7500	10.6
2459333.6778	11
2459334.3700	9.6
2459335.3400	10.3
2459335.4063	11.1
2459335.4132	9.9
2459336.2951	10.6
2459336.3800	9.1
2459336.3830	10.8
2459336.3962	9.8
2459336.4360	10.5
2459336.4520	10
2459336.6000	10.8
2459336.7153	9.4
2459337.2806	10.6
2459337.3100	10.3
2459337.3611	10.7
2459337.3715	10.9
2459337.3819	11
2459337.4000	10.3
2459337.4000	10.7
2459338.4000	9.6
2459338.4389	10.8
2459338.5292	10.8
2459338.6806	10.5
2459340.3056	11.1
2459340.3785	10.5
2459340.4986	10.1
2459340.6292	10.4
2459341.3896	10.2
2459341.4000	10.1
2459342.3000	10.5
2459342.4000	9.6
2459342.4722	10.51
2459342.5729	10
2459343.3000	10.2
2459343.3049	9.9
2459343.3500	10.3
2459343.3556	10.4
2459343.4100	9.2
2459343.4530	9.6
2459343.6826	9.9
2459344.3333	11
2459344.3681	10.4
2459344.4000	9.5
2459344.7215	10.3
2459345.3319	8.9
2459345.3400	10.2
2459345.3890	10.8
2459345.5000	10.5
2459345.5313	10.4
2459346.2986	11
2459346.5708	10.3
2459347.3510	10.2
2459347.3700	10.2
2459347.6000	10.7
2459347.6014	9.4
2459347.7257	9.9
2459348.5715	10.5
2459348.6326	10.2
2459349.3569	10.2
2459349.5778	10.15
2459350.5632	9.2
2459350.6764	9.7
2459350.7243	10.2
2459351.4000	9.3
2459351.4306	10.4
2459352.3063	10
2459352.3528	10.2
2459352.3889	9
2459354.4520	10.1
2459355.3500	9.8
2459356.3556	10.2
2459356.6125	9.9
2459357.4007	9.7
2459358.3750	10.2
2459358.7465	9.5
2459359.4194	9.5
2459360.3980	10.2
2459361.3139	9.8
2459362.4139	9.4
2459363.6000	10.2
2459363.6500	10
2459364.4000	8.9
2459364.4000	9.2
2459364.4000	9.4
2459364.4430	9.7
2459364.7083	9.4
2459365.3500	9.6
2459366.3840	9.5
2459366.4000	9.2
2459366.4100	8.6
2459367.3569	9.5
2459367.3694	9.7
2459367.4060	9.9
2459367.4167	9.7
2459367.4257	9.4
2459368.3472	9.4
2459368.3819	9.6
2459368.4208	9.6
2459368.6597	9.5
2459369.3278	9.35
2459369.4420	9.7
2459369.7215	9.3
2459370.3403	9.2
2459370.3403	9.5
2459370.5688	8.8
2459370.6042	8.9
2459370.6146	9.4
2459370.6493	9.5
2459371.4201	10
2459372.3521	9
2459374.3800	9.1
2459374.4472	9.3
2459375.6000	9.6
2459375.6882	8.5
2459376.5917	9.2
2459379.3611	9.5
2459379.4236	9.6
2459379.6743	9.3
2459388.6000	9.1
2459393.4264	9
2459395.4146	9.1
2459398.4306	8.8
2459403.4410	8.7
2459406.4111	8
2459406.4167	8.7
2459410.4188	7.7
2459413.3965	7.7
2459415.4049	7.9
2459469.6375	5.8
2459469.6400	5.8
2459474.9000	6.8
2459476.6200	6.5
2459476.6500	5.9
2459481.6290	6.4
2459482.6465	6.2
2459484.8375	6.3
2459486.6790	7.1
2459486.8611	7
2459486.9000	7
2459487.6300	6.4
2459488.6320	6.7
2459489.6444	6.8
2459490.6910	7.1
2459491.6300	6.3
2459493.6694	6.3
2459494.6000	6.6
2459494.6300	6.7
2459494.6701	7.3
2459496.5729	7.3
2459496.6200	7.5
2459496.6300	6.8
2459496.6667	7.2
2459496.6800	6.3
2459496.9403	7.3
2459497.6236	7.1
2459497.6715	7.5
2459499.9000	7.6
2459501.6400	6.7
2459501.7000	6.8
2459501.8451	7.4
2459502.6300	6.9
2459504.6847	7.1
2459508.7340	7.7
2459509.6507	7.4
2459509.6799	7.8
2459510.5840	7.4
2459511.5800	7.2
2459511.6354	7.4
2459511.9000	8
2459512.6479	7.5
2459512.6493	7.5
2459512.6632	7.6
2459513.5979	7.4
2459515.6111	7.9
2459515.7000	7
2459515.9410	7.4
2459516.5653	7.8
2459516.5979	7.8
2459516.7014	8
2459517.5701	7.7
2459518.4400	7.8
2459519.6028	7.8
2459519.6431	7.9
2459521.5444	8
2459521.5903	8.1
2459521.8021	8.1
2459521.9722	8.4
2459522.9000	8.4
2459523.5000	7.5
2459524.7000	7
2459525.6660	8.1
2459526.4860	8.7
2459526.6771	8
2459526.6910	7.6
2459529.5083	8.1
2459529.6430	8.6
2459530.5944	8.1
2459530.9639	8.3
2459532.4972	8.2
2459533.7100	8.4
2459534.3958	7.8
2459534.4861	8.6
2459534.6563	7.8
2459535.6076	7.9
2459536.6799	8.4
2459537.9292	8.5
2459539.6778	8.4
2459540.9000	8.6
2459541.6313	8.5
2459542.4833	8.5
2459542.5451	8.8
2459542.8959	8
2459543.7370	8.8
2459546.5347	8.4
2459547.4618	8.5
2459547.9826	8
2459548.9722	8
2459548.9792	8.4
2459549.5354	8
2459549.5403	8.7
2459550.5104	8.9
2459550.7500	8.7
2459550.7720	8.7
2459551.4660	8.9
2459551.5576	8.8
2459552.0174	8.5
2459552.5750	8.7
2459552.6385	8.8
2459552.6800	8.9
2459555.6535	8.9
2459555.6800	9
2459556.7014	8.2
2459557.5278	9
2459557.9000	9.1
2459557.9448	8.8
2459559.6236	9.1
2459559.7188	9
2459560.4444	9.1
2459560.6700	9.1
2459560.8368	9.2
2459563.9582	8.4
2459565.5708	9
2459565.7110	9.1
2459566.6800	8.9
2459567.9000	9.1
2459571.8957	8.5
2459574.4479	8.8
2459574.7187	9.4
2459576.4083	9.2
2459576.7444	9.1
2459577.6458	9.1
2459579.5139	9.2
2459579.6000	9.2
2459579.6493	9.3
2459580.4670	9.2
2459580.6597	9.4
2459581.5100	9.6
2459582.3986	9.6
2459582.5060	9.2
2459582.8000	9.8
2459582.8958	9.5
2459583.5380	9.6
2459583.7146	9.2
2459583.8458	8.4
2459584.5569	9.4
2459584.6507	9.5
2459585.4528	9.1
2459585.4790	9.5
2459586.3521	9.6
2459586.4125	9.5
2459586.6396	10
2459587.4625	9.6
2459588.6700	9.7
2459589.4300	9.4
2459591.5380	9.6
2459591.5556	9.7
2459592.4896	9.7
2459593.3611	9.8
2459594.4271	9.8
2459594.9000	9.9
2459595.4792	9.8
2459596.3750	10.1
2459601.3000	10.3
2459601.4722	10.2
2459604.7035	9.8
2459605.5660	10.2
2459605.6260	10
2459605.9000	10.2
2459607.4060	9.9
2459607.4681	10.3
2459608.3938	10
2459609.3720	10.8
2459609.4990	9.9
2459610.3785	10.2
2459611.6000	10.2
2459614.5104	10.3
2459615.3400	10.4
2459615.4510	10.3
2459615.4583	10.5
2459615.4979	10.6
2459616.3778	10.7
2459616.4000	10.3
2459616.6000	10.5
2459617.4400	10.2
2459617.7174	10.5
2459618.3056	10.4
2459618.3757	10.1
2459618.4153	10.4
2459619.4049	10.8
2459619.9201	10.3
2459620.6590	10.4
2459621.3354	10.3
2459621.3470	10.4
2459621.3715	10.8
2459621.4917	10.3
2459622.4792	10.3
2459622.5000	10.3
2459622.5069	10.4
2459623.3800	10.2
2459623.5556	10.4
2459624.3300	10.4
2459629.2694	10.4
2459629.4780	10.3
2459630.2700	10.4
2459630.3680	10.3
2459630.5000	10.7
2459630.5389	10.7
2459630.6396	10.5
2459631.6819	10.6
2459633.3160	10.4
2459633.3530	10.2
2459633.4833	10.3
2459633.5083	10.6
2459634.2690	10.7
2459634.4639	10.5
2459634.4903	10.4
2459634.6000	10.5
2459635.5290	10.3
2459636.3310	10.3
2459636.4688	10.1
2459636.4694	10.7
2459636.5000	10.3
2459636.5313	10.3
2459636.5694	9.8
2459637.4000	10.7
2459637.4500	9.8
2459637.7021	10
2459638.2700	10.1
2459638.3000	9.4
2459638.3146	10.4
2459638.3444	10.2
2459638.3472	10.5
2459639.3000	9.7
2459639.3000	9.7
2459639.3431	10.6
2459639.5350	10.2
2459639.5799	10.2
2459639.5938	10
2459640.4174	10.4
2459641.3958	10.7
2459641.4097	10.4
2459641.5264	10
2459641.7049	10.4
2459642.3542	10.4
2459642.3600	9.9
2459642.5000	10.5
2459642.5083	10
2459643.3292	10.2
2459643.3541	10.1
2459643.4549	10.1
2459643.6000	10.2
2459644.3600	10.2
2459644.3910	10.4
2459644.4451	10
2459645.4499	9.6
2459645.4528	10.3
2459646.3600	10.1
2459646.3700	9.1
2459646.4100	10.2
2459646.4388	10.1
2459646.4972	10.3
2459646.5729	10.1
2459647.2847	10.2
2459648.3150	10.2
2459648.4194	10.3
2459648.4920	9.3
2459648.5625	10.2
2459649.4306	10.2
2459650.2680	10.3
2459650.3069	10.2
2459650.3382	10.2
2459651.3438	9.9
2459651.4861	10.2
2459651.5000	10.4
2459652.3100	9.7
2459652.3300	10.2
2459652.4670	10.3
2459652.5688	9.2
2459652.6049	10.1
2459653.3320	9.8
2459656.3130	10.3
2459656.5521	9.97
2459657.3736	10
2459657.4000	10.1
2459657.4799	9.4
2459657.5000	10
2459658.3056	9.6
2459658.3438	10
2459658.4319	9.9
2459659.3903	9.7
2459659.3958	9.9
2459660.3236	9.7
2459660.3792	10
2459660.4000	9
2459660.6083	9.4
2459661.2847	10
2459661.3200	9.9
2459661.3263	9.5
2459661.3330	9.6
2459661.3597	9.7
2459661.3800	8.8
2459662.2861	9.6
2459662.3500	9.7
2459662.3854	9.6
2459662.4181	9.6
2459662.4299	9.9
2459662.5000	9.3
2459662.5917	9.9
2459663.2764	9.9
2459663.2780	9.5
2459663.3300	9.5
2459663.3600	9.3
2459663.4490	10.1
2459663.4972	9.3
2459663.4972	9.9
2459663.6000	10.4
2459664.3354	10
2459665.3600	9.2
2459665.3965	9.4
2459665.4069	9.8
2459665.4159	9.6
2459665.4200	8.8
2459665.5868	9.1
2459666.2931	9.9
2459666.3319	9.7
2459666.6458	9.2
2459667.3000	9.4
2459667.3760	9.8
2459667.5840	9.63
2459668.4688	9.6
2459669.7056	9.1
2459670.3368	8.8
2459670.6493	8.5
2459671.3347	9.2
2459671.4000	9.5
2459671.4299	9.2
2459672.3270	9.4
2459672.3521	9
2459672.3903	9
2459672.4810	9.5
2459672.4900	9
2459672.5646	9.5
2459672.6000	9.2
2459672.6111	9.4
2459673.5556	8.9
2459673.6125	9.35
2459673.7000	9.6
2459674.4840	9.5
2459675.5236	9.1
2459676.3100	9.1
2459676.6681	9.1
2459676.6889	9
2459677.4145	8.8
2459677.4167	9
2459677.4480	9.1
2459677.6340	8.8
2459678.3368	8.9
2459678.3611	9
2459678.3854	9.1
2459678.3924	9
2459678.5000	9.1
2459678.6160	9
2459679.3000	9.8
2459679.3604	9
2459679.4590	9
2459679.5833	9
2459679.5876	8.5
2459679.6632	8.8
2459680.3000	9.2
2459680.3201	9.2
2459680.5653	8.73
2459681.3000	8
2459682.5701	8.6
2459683.3910	8.9
2459684.6000	8.9
2459685.3660	8.7
2459685.3979	8.4
2459685.4042	8.7
2459685.4750	8.6
2459686.3100	8.7
2459686.4000	9.1
2459686.4361	8
2459687.3049	8.2
2459687.3111	8.9
2459687.3688	8.8
2459687.5653	8.55
2459688.3160	8.9
2459688.3513	8.9
2459688.3688	8.3
2459688.3958	8.5
2459688.4701	8.5
2459689.3340	8.8
2459689.4431	8
2459689.4632	8.2
2459689.5694	8.4
2459689.6355	8.5
2459690.3736	8.8
2459690.3910	8.6
2459690.5000	9
2459690.6618	8.4
2459691.4030	8.6
2459691.4440	8.5
2459691.5208	8.8
2459691.5451	8.4
2459691.5729	8
2459691.5861	8.35
2459691.6181	7.8
2459691.6479	8.3
2459692.3100	8.6
2459692.3451	8.6
2459692.4354	8.6
2459692.5174	8.1
2459692.5875	8
2459693.3188	8.5
2459693.3972	8.8
2459693.4333	8.1
2459693.6000	7.6
2459693.6139	7.7
2459693.6854	8.9
2459694.4201	8
2459694.4420	8.9
2459694.6000	8.7
2459694.6215	8
2459695.3181	8.8
2459695.3530	8.6
2459695.3760	8.5
2459695.3764	8.5
2459695.4583	7.7
2459695.4826	8.6
2459695.4896	8.7
2459696.2757	8.5
2459696.3430	8.2
2459696.3576	8.1
2459696.4000	8.8
2459697.4181	7.9
2459697.4826	8.6
2459697.5972	8.4
2459697.6708	8.3
2459698.3361	8.7
2459698.4771	8.3
2459698.6465	8.3
2459698.6611	8.6
2459699.4030	8.4
2459699.4354	8
2459699.4375	8.5
2459699.4438	7.9
2459699.6104	8.2
2459699.6111	8.8
2459700.3979	8
2459701.3900	8.5
2459701.4840	8.6
2459702.5630	7.9
2459703.3200	8.5
2459703.3306	8.2
2459703.3400	8.3
2459703.3920	8.4
2459703.4000	8
2459704.2917	8.6
2459704.3870	8.1
2459704.4100	8.3
2459704.4400	8.2
2459704.4549	7.9
2459704.5972	7.5
2459704.6000	8.5
2459704.6389	8
2459704.7076	8
2459705.3889	8.1
2459706.4410	8
2459706.4757	8.2
2459706.5313	8.1
2459706.5569	8
2459706.6146	7.8
2459707.3479	8
2459707.3486	8
2459707.3784	7.2
2459707.4014	7.8
2459707.6000	8.33
2459708.3903	7.9
2459708.3958	8.1
2459709.4319	7.7
2459709.4375	7.8
2459709.5000	8.6
2459709.5840	8.33
2459709.6722	8.5
2459710.4000	8.2
2459710.5000	7.8
2459711.3850	7.9
2459711.4210	8
2459712.5833	8.33
2459713.3900	7.8
2459713.3938	7.4
2459714.3125	8.1
2459714.3563	7.4
2459714.4000	8.2
2459714.6146	8.3
2459714.6868	8.1
2459715.3271	7.9
2459715.3424	7.5
2459715.3535	7.3
2459715.5000	8
2459715.6507	7.8
2459715.6736	8.2
2459716.3798	7
2459716.3900	6.9
2459716.4063	7.5
2459716.5972	8.1
2459716.6000	8.3
2459716.6257	8.5
2459716.7257	7.9
2459717.3583	7.4
2459717.4021	7.4
2459717.4208	8.1
2459717.4380	7.9
2459717.4549	7.6
2459718.3600	7.7
2459718.3688	7.4
2459719.3400	8.1
2459719.3846	7.8
2459719.4271	7.5
2459719.5465	7.4
2459719.6132	6.5
2459720.3700	6.7
2459720.4118	7.5
2459721.3700	7.7
2459721.4000	7.7
2459721.4014	7.3
2459721.4100	7.9
2459721.4389	7.3
2459721.4917	7.7
2459721.6542	7.7
2459722.3000	7.2
2459722.3000	7.6
2459722.3826	7.6
2459722.4424	7.4
2459722.6590	7.6
2459723.3800	7.6
2459723.4125	7.4
2459723.4583	7.7
2459723.6063	8
2459724.3813	7.4
2459724.3900	6.8
2459724.4007	7.5
2459724.4030	7.7
2459724.4100	7.8
2459724.4181	7.4
2459724.4375	8.1
2459725.3299	7.6
2459725.3493	7.5
2459725.4560	7.6
2459726.6590	7.3
2459726.6750	8.3
2459727.3600	7.6
2459727.3694	7.3
2459727.3924	7.1
2459727.4000	7.7
2459727.4549	7.2
2459728.4000	6.4
2459728.4000	7.1
2459729.4375	7.3
2459729.5000	7.7
2459729.5660	7.4
2459729.5779	6.8
2459729.6611	6.9
2459730.3833	7
2459730.5979	7.5
2459730.6000	7.4
2459731.3000	6.6
2459731.3333	7.3
2459731.3813	7.3
2459731.3958	6.7
2459731.4000	7
2459732.4021	7.3
2459732.4200	7.3
2459732.4220	7.5
2459732.4490	7.2
2459732.6875	7.2
2459732.9826	6.6
2459733.3674	7.2
2459733.4014	6.6
2459733.6042	7.13
2459733.6583	6.4
2459734.6313	6.3
2459734.6319	6.5
2459734.6490	6
2459735.3722	7.3
2459735.3958	6.1
2459735.9785	6.6
2459736.4271	6.6
2459737.4250	6.1
2459737.9972	6.3
2459738.3778	6.2
2459738.6104	6.5
2459741.6000	6.2
2459741.6736	6.6
2459742.0021	6.1
2459742.4070	5.8
2459742.4285	6.1
2459743.3938	6.1
2459744.4097	6
2459744.4208	6.2
2459744.5932	6.2
2459745.6056	6.1
2459746.3938	5.8
2459746.6424	5.7
2459747.3854	5.8
2459747.4660	5.8
2459748.3850	5.5
2459749.4146	5.6
2459749.5896	5.57
2459749.7514	5.9
2459750.0035	5.4
2459750.3000	5.5
2459750.3500	5.3
2459750.3567	5.6
2459750.3979	5.5
2459750.4549	5.8
2459751.4208	5.4
2459751.4417	5.8
2459752.5910	5.5
2459753.1681	5.8
2459753.6000	5.7
2459754.3403	5.4
2459754.3840	5.5
2459754.3889	5.5
2459755.3500	5.4
2459755.5944	5.5
2459756.0160	5.5
2459756.3500	5.3
2459756.5903	5.7
2459758.6042	5.37
2459759.4014	5.1
2459759.4167	5.5
2459759.4444	5.4
2459760.4014	5.1
2459763.6000	5.5
2459764.3970	5
2459764.4306	5.4
2459765.3940	5.1
2459767.3970	5
2459770.3900	5.1
2459770.4340	5
2459775.3986	5.4
2459777.3940	5.1
2459781.3970	5.2
2459782.3960	5.2
2459782.4465	5.6
2459785.3970	5.2
2459833.8550	6.5
2459837.9000	7.5
2459841.8450	6.8
2459842.8440	6.9
2459843.8350	6.9
2459845.6200	8.3
2459845.8390	7.4
2459846.8310	7.4
2459847.5842	8.1
2459851.9000	8.3
2459855.8350	7.7
2459858.5800	7.7
2459858.5903	8.8
2459860.8190	7.6
2459861.8220	7.7
2459862.9000	8.5
2459869.8292	8.3
2459872.6292	8.8
2459874.8667	8.9
2459874.9000	8.9
2459878.9125	8.9
2459882.8170	8.5
2459882.9222	8.8
2459885.8000	9.2
2459885.8771	9
2459885.9097	8.9
2459888.6667	9.5
2459889.6000	8.7
2459890.5694	9
2459890.5875	9.3
2459892.8479	9.2
2459898.9000	9.7
2459902.5278	9.6
2459902.6569	9.8
2459902.7153	9
2459905.8514	9.6
2459907.6000	9.1
2459908.6493	10.2
2459910.0000	10.4
2459913.7000	10.1
2459914.9688	9.8
2459915.9167	10.2
2459917.4826	9.6
2459918.6632	10.2
2459918.8569	10.15
2459918.9000	10.5
2459923.9375	10.4
2459929.4778	10.9
2459929.6424	10.9
2459930.9000	10.7
2459931.5688	10.9
2459931.6139	10.4
2459934.8340	10.5
2459935.8111	11
2459940.6063	11
2459941.7000	10.5
2459942.5800	9.5
2459944.7208	10.5
2459947.6604	10.6
2459948.6458	10.7
2459958.5063	10.1
2459958.6854	10.8
2459959.8000	10.9
2459960.3181	10.8
2459960.5944	11
2459961.3979	10.8
2459962.5236	10.5
2459963.4799	11.1
2459963.6076	11
2459963.6528	10.7
2459963.7056	10.9
2459963.8333	10.3
2459964.7222	10.7
2459965.4729	9.7
2459965.5990	10.1
2459965.7000	10.5
2459966.7100	9.4
2459968.3863	9.8
2459969.7208	10.5
2459969.7778	10
2459971.3694	10.1
2459971.5180	9.8
2459971.6139	10.9
2459973.6250	10.4
2459974.6700	10.3
2459974.8000	10.8
2459975.5986	10.9
2459976.4000	9.5
2459984.2736	10.5
2459984.6521	9.4
2459985.4708	10.5
2459986.6000	10.5
2459987.3645	9.8
2459988.3000	9.2
2459988.3900	9
2459988.6042	10
2459988.6222	9.7
2459989.4830	9.7
2459989.4889	10.1
2459989.5000	9.4
2459989.5000	9.7
2459990.3354	10.4
2459990.6389	10.1
2459991.4472	10.4
2459991.6431	9.4
2459994.4132	10.1
2459994.4920	9.5
2459995.3340	10
2459995.3700	8.8
2459996.5313	10
2459996.6000	10.4
2459997.4236	9.8
2459997.4424	9.9
2459997.5764	9.4
2459998.3929	9.8
2459999.4736	9.4
2459999.7000	9.2
2460001.4271	9.1
2460001.4660	9.3
2460001.5319	9.8
2460002.3280	9.6
2460002.3375	9.8
2460002.4069	10
2460002.5530	9.2
2460003.3000	9.3
2460003.3645	9.1
2460004.2764	8.6
2460004.3285	9.6
2460004.4000	9
2460004.4097	9.3
2460004.4700	9.1
2460004.5833	9.1
2460005.5104	9.5
2460005.6069	9.6
2460006.3400	9.9
2460006.3681	9.6
2460006.4549	9.2
2460006.4944	9.5
2460008.1042	9.2
2460011.4250	8.3
2460012.2569	8.66
2460012.3340	9.4
2460012.6000	8.9
2460012.6514	9.2
2460013.4014	8.6
2460013.4722	9.5
2460013.6000	9.8
2460013.6313	9.2
2460015.3000	8.8
2460015.3236	8.3
2460015.3910	9.6
2460015.4472	9.3
2460015.4550	9
2460016.2708	8.67
2460017.3800	9.8
2460017.4300	9
2460018.3060	9.2
2460018.4167	9.4
2460018.4639	9.2
2460018.4653	9.3
2460018.4694	8.8
2460018.5833	8.4
2460019.3694	9.5
2460019.3800	9.3
2460020.3743	8.83
2460020.4000	8.8
2460020.4600	9
2460020.5625	9.2
2460020.7083	9.5
2460021.5257	9.3
2460021.5980	9
2460022.3000	9
2460022.3493	9.1
2460022.3507	9.2
2460022.3653	9.4
2460022.3785	9.1
2460022.4510	9
2460023.3534	9
2460023.4590	8.8
2460023.5000	9.2
2460023.6222	8.7
2460024.4097	9
2460024.4528	9.05
2460025.6111	9.1
2460026.5764	8.9
2460027.6076	9.3
2460028.2900	9.5
2460028.3326	9
2460028.3944	9.4
2460028.4000	8.7
2460028.4680	8.7
2460028.5000	9
2460028.5479	9
2460028.6215	8.7
2460028.6850	9.2
2460029.3438	8.8
2460029.3958	8.9
2460029.4285	9.2
2460029.4624	8.7
2460029.5757	9.3
2460031.2528	9.5
2460031.2900	8.5
2460031.3285	9.2
2460031.4000	8.6
2460031.4653	8.9
2460031.5590	8.4
2460032.5000	8.9
2460033.2875	8.07
2460033.3674	9.1
2460033.5778	8.8
2460035.3208	8.4
2460035.4470	8.2
2460036.4701	8.1
2460037.1250	8
2460038.4139	7.7
2460039.2900	8.8
2460039.3507	8.7
2460041.2958	7.65
2460041.3153	8.6
2460041.4375	7.5
2460042.3229	8.2
2460042.3800	7.9
2460042.4028	8.5
2460042.5625	8.1
2460042.5889	8.5
2460042.6000	8.6
2460042.6174	8
2460043.3722	8.7
2460043.3882	8.2
2460043.4389	8.7
2460043.5938	8
2460043.6910	8.2
2460044.3208	8.2
2460044.4014	8.3
2460044.5646	7.9
2460044.5729	8
2460044.5840	8.7
2460044.5891	8.4
2460044.6715	8.3
2460044.6722	7.7
2460045.2708	8.05
2460045.2799	8.4
2460045.2979	7.5
2460045.3007	8
2460045.3056	7.7
2460045.3600	8.5
2460045.4042	7.9
2460045.4257	7.8
2460045.4361	7.5
2460045.5625	8
2460045.5868	8.3
2460045.6000	8.37
2460045.6403	8.3
2460046.3132	8.7
2460046.3319	8.4
2460046.4438	7.7
2460047.2938	8
2460047.5625	8.35
2460047.5680	7.1
2460047.5729	7.6
2460047.7153	7.9
2460048.6813	8.1
2460049.3958	7.1
2460049.4479	7.9
2460049.6632	7.2
2460050.3153	7.9
2460050.3200	8.2
2460050.3800	8.1
2460050.3800	7
2460050.4305	8
2460050.4340	7.3
2460050.6500	7.8
2460050.6653	8
2460051.3458	7.3
2460051.4000	7.1
2460051.4375	7.2
2460051.4444	7.9
2460051.4500	7
2460051.5083	7.6
2460051.5382	8
2460051.6917	7.6
2460052.3083	7.15
2460052.3333	7.8
2460052.4833	7.4
2460052.5903	7.2
2460053.3800	6.6
2460053.4000	7
2460053.4000	7.5
2460053.4354	7.4
2460053.5750	7.9
2460054.3800	6.8
2460054.3900	7.6
2460054.4160	7.8
2460055.3400	7.3
2460055.3674	7.2
2460055.3924	7.4
2460055.4167	6.7
2460055.4313	7.3
2460055.5208	7.2
2460055.5646	7.6
2460055.6208	7.5
2460055.6674	6.4
2460055.6819	7
2460056.2361	7.25
2460056.2847	7.1
2460056.3000	7
2460056.3066	6.8
2460056.3236	7.9
2460056.3271	7.4
2460056.3431	7.2
2460056.3903	7.4
2460056.4792	7.5
2460056.5000	6.8
2460056.5972	7.4
2460057.3000	7.1
2460057.3340	7.5
2460057.4090	7.3
2460057.4375	7.4
2460057.6046	6.6
2460058.3527	6.6
2460058.3806	7.7
2460058.4600	7.33
2460058.5000	7.3
2460059.4389	7
2460059.4757	7.3
2460060.3076	7.45
2460060.3580	6.4
2460060.3833	7.4
2460060.4396	6.9
2460060.4618	7.4
2460060.5924	7.3
2460060.6000	7.4
2460061.4806	7.1
2460061.5403	6.7
2460061.6083	7.4
2460062.5035	6.7
2460063.0500	6.6
2460063.3542	7.1
2460063.4201	6.6
2460064.4000	6.8
2460065.3160	6.6
2460065.3181	6.4
2460065.3653	6.7
2460065.4000	6.1
2460065.5451	6.3
2460066.3100	6.9
2460066.3300	6.2
2460066.3720	6.5
2460066.4229	6.7
2460067.3639	6.3
2460067.3730	6.5
2460067.4750	6.9
2460068.3215	6.86
2460068.3507	6.1
2460068.3610	6.55
2460068.3722	6.7
2460068.4819	6.3
2460069.3740	6.4
2460069.5611	7
2460069.5799	6.4
2460069.6285	6.9
2460070.3300	6.1
2460070.3389	6.5
2460070.4000	6.1
2460070.6000	7
2460071.6389	6
2460072.3410	7.1
2460072.3556	6.69
2460072.3820	6.5
2460072.3860	6.26
2460072.4528	6.5
2460072.4771	6.2
2460072.5125	6.8
2460073.3472	7.2
2460073.4035	6.4
2460073.5486	6.6
2460074.3000	6.1
2460074.3639	6.6
2460074.3639	6.1
2460074.4069	6.4
2460074.4400	7.19
2460074.4465	6.4
2460074.5750	6.5
2460074.6146	6.9
2460074.6354	6.7
2460074.6521	6.4
2460074.7118	5.6
2460075.3424	6
2460075.3800	6.6
2460075.4646	6.4
2460075.4861	7
2460076.0111	6.6
2460076.3694	6.7
2460076.4014	6.6
2460076.4028	6.8
2460076.4340	6.2
2460076.5222	6.6
2460076.6375	6.4
2460076.7000	6.3
2460076.7361	6
2460077.3958	6.2
2460077.4236	6.6
2460077.4333	6.6
2460077.4382	6.3
2460077.4479	6.2
2460077.6868	6
2460078.2500	6.2
2460078.4049	6.6
2460078.4451	6.6
2460078.4944	6.6
2460078.5757	7.2
2460078.6639	6.4
2460079.3424	5.9
2460079.3472	6.75
2460079.3576	6.1
2460079.4100	7.03
2460079.4125	6.7
2460079.4618	6.6
2460079.7215	5.9
2460080.3389	5.9
2460080.3847	6.55
2460080.4063	6.7
2460080.4201	6.7
2460080.4243	6.7
2460080.4493	6.6
2460080.6007	6.7
2460081.2500	6.3
2460081.3611	6.7
2460081.3806	6.7
2460081.3900	6.7
2460081.4000	7.02
2460081.4000	6.2
2460081.4000	6.5
2460081.4021	6.7
2460081.6000	7.2
2460082.0097	6.7
2460082.4354	6.6
2460082.5500	6.7
2460083.3820	6.6
2460083.4000	6.7
2460083.4000	6.6
2460083.4021	6.7
2460083.4100	7.05
2460083.4569	6.5
2460083.5000	6.7
2460084.1944	6.57
2460084.2900	6.4
2460084.4021	6.7
2460084.4100	6.99
2460085.3347	6
2460085.3556	6.7
2460085.3618	6.77
2460085.4000	6.4
2460085.4000	6.1
2460085.6486	6.4
2460086.3600	6.6
2460086.4264	6.8
2460086.5917	6.6
2460086.7222	5.7
2460087.4090	6.8
2460087.6396	7.4
2460088.4090	6.8
2460088.4236	6.7
2460088.4300	7.05
2460089.3694	6.7
2460089.4056	6.4
2460089.4583	6.8
2460090.3757	6.4
2460090.4000	7.04
2460090.4000	6.3
2460090.5000	7.3
2460090.5764	7.1
2460090.6194	7.1
2460091.4028	6.6
2460091.4347	6.6
2460091.4618	6
2460091.6000	7.3
2460092.4100	6.7
2460092.6736	6.8
2460093.3924	6.7
2460094.6236	7.3
2460094.6861	6.3
2460095.3681	6.6
2460095.3792	6.7
2460095.4200	6.4
2460095.4361	6.7
2460096.3258	6.9
2460096.3806	6.7
2460096.3819	6.7
2460096.4368	7.1
2460097.3799	6.7
2460097.3875	6.7
