2459771.2994648064	12.915794491812973			
2459771.306409432	12.853192804032119			
2459771.3133540577	12.83588530821445			
2459771.3202986834	12.857167710689705			
2459771.327243309	12.889631664305805			
2459771.3341879346	12.92441883316083			
2459771.3411325603	12.953150018223106			
2459771.3480771855	12.97736223576957			
2459771.3550218106	13.006846943885314			
2459771.3619664363	13.045130533866423			
2459771.3689110614	13.060383892817066			
2459771.3758556866	13.074547808860872			
2459771.382800312	13.106459995095893			
2459771.3897449365	13.107657970442284			
2459771.3966895617	13.154659787011463			
2459771.4036341864	13.153642898336972			
2459771.4105788115	13.165472045926			
2459771.4175234362	13.18333345689828			
2459771.424468061	13.211501941335019			
2459771.4314126857	13.222689614616318			
2459771.43835731	13.22718698398152			
2459771.4453019346	13.241714369329882			
2459771.452246559	13.257629223617581			
2459771.4591911836	13.269257850099109			
2459771.466135808	13.2829369406652			
2459771.473080432	13.298925947911753			
2459771.4800250563	13.297234524434657			
2459771.4869696805	13.321949090734572			
2459771.4939143048	13.321885211655673			
2459771.5008589285	13.33702659577305			
2459771.507803553	13.34799571344336			
2459771.5147481766	13.366570506996627			
2459771.5216928003	13.381345538044929			
2459771.528637424	13.381530414012325			
2459771.535582048	13.391623490958207			
2459771.5425266717	13.403484978744249			
2459771.5494712954	13.427124963872407			
2459771.5564159187	13.44182126699102			
2459771.5633605425	13.434692161037386			
2459771.570305166	13.462283835467566			
2459771.5772497896	13.457052207851058			
2459771.584194413	13.476672850212035			
2459771.591139036	13.48031675761342			
2459771.5980836595	13.480956297139013			
2459771.6050282824	13.476342556932615			
2459771.6119729057	13.503344861931485			
2459771.618917529	13.516205105565447			
2459771.625862152	13.525723003637939			
2459771.632806775	13.521526943627913			
2459771.6397513975	13.526521932976006			
2459771.6466960204	13.543293702591845			
2459771.653640643	13.548933794804036			
2459771.660585266	13.535091310167541			
2459771.667529889	13.545580635218352			
2459771.6744745118	13.551047717431384			
2459771.681419134	13.544671781306715			
2459771.688363757	13.54726446379028			
2459771.6953083794	13.566434124249637			
2459771.7022530017	13.575317439130949			
2459771.7091976246	13.573721699114492			
2459771.716142247	13.600348055751349			
2459771.723086869	13.55737152408499			
2459771.7300314913	13.578613288636578			
2459771.7369761136	13.540463209197188			
2459771.7439207355	13.509586636448251			
2459771.750865358	13.491741256410508			
2459771.75780998	13.4007287260548			
2459771.7647546018	13.349380233515053			
2459771.7716992237	13.293849854535253			
2459771.778643846	13.225587561765284			
2459771.785588468	13.145512468771875			
2459771.79253309	13.060372246929068			
2459771.7994777113	12.975639598219788			
2459771.8064223332	12.909662025817253			
2459771.8133669547	12.860658159058879			
2459771.8203115766	12.84312051438496			
2459771.827256198	12.863116523133066			
2459771.83420082	12.89152604482054			
2459771.8411454414	12.932057119907855			
2459771.848090063	12.944743503251683			
2459771.855034684	12.973101663439914			
2459771.8619793053	13.00534080989193			
2459771.8689239267	13.025318783090853			
2459771.875868548	13.065257930654038			
2459771.882813169	13.084599639717503			
2459771.8897577906	13.110086579323042			
2459771.8967024116	13.130105003312655			
2459771.9036470326	13.149725730994755			
2459771.9105916535	13.169525103048736			
2459771.917536275	13.188030507021873			
2459771.924480896	13.213268300607922			
2459771.9314255165	13.217930154520241			
2459771.9383701375	13.232178378523741			
2459771.9453147585	13.238237258099065			
2459771.952259379	13.249896406395921			
2459771.959204	13.264531559810745			
2459771.9661486205	13.271106776296927			
2459771.9730932415	13.29927771966945			
2459771.980037862	13.318084888924496			
2459771.9869824825	13.295209503279906			
2459771.993927103	13.308591565205466			
2459772.0008717235	13.341148649090353			
2459772.007816344	13.345099781519274			
2459772.014760964	13.35069043921743			
2459772.0217055846	13.376254992973927			
2459772.0286502047	13.374021069595413			
2459772.035594825	13.386685133200544			
2459772.0425394457	13.391124495791617			
2459772.0494840657	13.412403218735916			
2459772.056428686	13.429785122093794			
2459772.063373306	13.417240308030715			
2459772.070317926	13.435106621435505			
2459772.077262546	13.455113369096509			
2459772.084207166	13.475286594318497			
2459772.091151786	13.471219208737788			
2459772.0980964056	13.46125886462764			
2459772.1050410257	13.486567580630505			
2459772.1119856453	13.4953935879617			
2459772.1189302653	13.50333882807447			
2459772.125874885	13.523484821186475			
2459772.1328195045	13.496696357395985			
2459772.139764124	13.523964230937153			
2459772.1467087436	13.535030319325363			
2459772.153653363	13.524694774279231			
2459772.160597983	13.531668474957838			
2459772.1675426024	13.557475007283486			
2459772.174487222	13.529493842527621			
2459772.181431841	13.522352144039056			
2459772.1883764607	13.51041554713725			
2459772.19532108	13.5273920909629			
2459772.2022656994	13.537704403169881			
2459772.2092103185	13.55006367833437			
2459772.2161549376	13.549721425837447			
2459772.2230995568	13.576491659635597			
2459772.230044176	13.571375800214737			
2459772.236988795	13.536273390581814			
2459772.243933414	13.515393713946473			
2459772.250878033	13.49506375821226			
2459772.257822652	13.452813462212134			
2459772.264767271	13.403216875803608			
2459772.2717118897	13.354341994828982			
2459772.278656509	13.283855598097253			
2459772.2856011274	13.224504336046236			
2459772.2925457465	13.135388114999643			
2459772.299490365	13.052459480828338			
2459772.306434984	12.942394231079902			
2459772.3133796025	12.879911950868399			
2459772.3203242207	12.83198765783912			
2459772.3272688393	12.846997783056592			
2459772.334213458	12.870490271392137			
2459772.3411580767	12.916980712596928			
2459772.348102695	12.936088200729367			
2459772.3550473135	12.96011654484681			
2459772.3619919317	12.998148181719989			
2459772.3689365503	13.012721794853082			
2459772.3758811685	13.041529155995017			
2459772.3828257867	13.05769846999484			
2459772.389770405	13.08157067455679			
2459772.396715023	13.119908015188262			
2459772.4036596413	13.130792403542658			
2459772.4106042595	13.142821993605772			
2459772.4175488777	13.161430625485856			
2459772.424493496	13.16856426113296			
2459772.4314381136	13.188840076310559			
2459772.4383827313	13.213076677566756			
2459772.4453273495	13.236771028143442			
2459772.452271967	13.242812479676108			
2459772.4592165854	13.24372316809174			
2459772.466161203	13.256664470377368			
2459772.473105821	13.28053245284278			
2459772.4800504385	13.292778076522717			
2459772.4869950563	13.286928117752964			
2459772.493939674	13.318413507476812			
2459772.5008842917	13.315855442713225			
2459772.507828909	13.339801922379111			
2459772.5147735267	13.331775679495399			
2459772.521718144	13.355431898263063			
2459772.5286627617	13.356857572968318			
2459772.535607379	13.383615159124664			
2459772.5425519967	13.388272720684583			
2459772.549496614	13.41194348833534			
2459772.556441231	13.419051684408636			
2459772.5633858484	13.417350023034			
2459772.5703304657	13.432194794438498			
2459772.577275083	13.454884847970526			
2459772.5842197	13.473637663362329			
2459772.5911643174	13.463093277850422			
2459772.5981089347	13.48359149535105			
2459772.6050535515	13.494944369351977			
2459772.6119981688	13.488134039077348			
2459772.6189427855	13.489059139350903			
2459772.625887403	13.504276685759123			
2459772.6328320196	13.502838870295495			
2459772.6397766364	13.526786192943668			
2459772.646721253	13.499004011033227			
2459772.65366587	13.537380981481892			
2459772.6606104868	13.527496969110882			
2459772.6675551035	13.544410774614862			
2459772.6744997203	13.534329662924439			
2459772.681444337	13.528208512045257			
2459772.6883889535	13.516695241315292			
2459772.6953335702	13.546076026600948			
2459772.702278187	13.551437844780244			
2459772.7092228034	13.555656439461554			
2459772.71616742	13.556856806929945			
2459772.7231120365	13.555168853042844			
2459772.730056653	13.584004523237665			
2459772.737001269	13.574144565712562			
2459772.7439458854	13.565960616981135			
2459772.750890502	13.528313318498737			
2459772.757835118	13.478688516042272			
2459772.7647797344	13.446680948024303			
2459772.7717243508	13.390316819534132			
2459772.7786689666	13.32539803292892			
2459772.785613583	13.228786708687391			
2459772.7925581993	13.16869584935524			
2459772.799502815	13.080666222808993			
2459772.806447431	13.001451333534408			
2459772.8133920473	12.93225174385405			
2459772.820336663	12.853685454236311			
2459772.827281279	12.83319423283594			
2459772.834225895	12.847838241690493			
2459772.8411705107	12.874955161898933			
2459772.8481151266	12.915799631592554			
2459772.8550597425	12.942755536278757			
2459772.8620043583	12.972577294674233			
2459772.8689489737	12.999095274807868			
2459772.8758935896	13.030033493686329			
2459772.8828382054	13.048469636469255			
2459772.889782821	13.061253479041609			
2459772.896727436	13.087304159313108			
2459772.903672052	13.112562321347765			
2459772.9106166675	13.12554267219646			
2459772.917561283	13.150316265189842			
2459772.9245058983	13.172780626842757			
2459772.9314505137	13.185650884865929			
2459772.938395129	13.199840108493019			
2459772.9453397444	13.230219301168948			
2459772.95228436	13.221836021849041			
2459772.959228975	13.242643235810998			
2459772.96617359	13.273607766108203			
2459772.9731182056	13.274024105948738			
2459772.9800628205	13.28625372813976			
2459772.987007436	13.287899154667272			
2459772.993952051	13.311455990484301			
2459773.0008966657	13.301801867295389			
2459773.007841281	13.331535074107762			
2459773.014785896	13.341550254330478			
2459773.0217305105	13.348533843069063			
2459773.0286751254	13.346290592102633			
2459773.0356197404	13.376055960915606			
2459773.0425643553	13.37946141532415			
2459773.04950897	13.418828245405068			
2459773.056453585	13.41642078728824			
2459773.0633981996	13.426364302642229			
2459773.0703428145	13.4369224663526			
2459773.077287429	13.43788507988436			
2459773.084232044	13.465500075415502			
2459773.0911766584	13.457624848761762			
2459773.098121273	13.451340384961119			
2459773.1050658873	13.439441219666223			
2459773.112010502	13.46572288125025			
2459773.1189551163	13.499354321504498			
2459773.1258997307	13.496478365000492			
2459773.132844345	13.522509110892667			
2459773.1397889596	13.51901963767099			
2459773.146733574	13.527146863099656			
2459773.153678188	13.525073668042367			
2459773.1606228026	13.542232765924213			
2459773.1675674166	13.548344443336685			
2459773.174512031	13.553110990526172			
2459773.181456645	13.536815547768532			
2459773.188401259	13.516142783841278			
2459773.195345873	13.532642249424839			
2459773.2022904875	13.528289148871641			
2459773.2092351015	13.527859757098643			
2459773.2161797155	13.521135222954104			
2459773.2231243295	13.570312671327308			
2459773.230068943	13.5706919331467			
2459773.237013557	13.560354446345357			
2459773.243958171	13.54467911944408			
2459773.250902785	13.555016430718382			
2459773.2578473985	13.485312000707255			
2459773.264792012	13.468753811038287			
2459773.271736626	13.41713413839122			
2459773.2786812396	13.362052667182446			
2459773.285625853	13.30509951118562			
2459773.292570467	13.246111167769525			
2459773.2995150806	13.187527803216106			
2459773.306459694	13.111364053906538			
2459773.3134043072	13.004417440859523			
2459773.3203489208	12.909978942828648			
2459773.3272935343	12.849638539696352			
2459773.334238148	12.841189899089068			
2459773.3411827614	12.865415342274874			
2459773.3481273744	12.882803349445654			
2459773.355071988	12.921727056651445			
2459773.362016601	12.95263368854727			
2459773.368961214	12.98521705109368			
2459773.3759058276	13.003910340491414			
2459773.3828504407	13.044210604639355			
2459773.3897950538	13.05244005031289			
2459773.396739667	13.076300810501312			
2459773.40368428	13.10874798251462			
2459773.410628893	13.119564640263636			
2459773.417573506	13.14562551947553			
2459773.424518119	13.164844766908127			
2459773.4314627317	13.177121418198485			
2459773.4384073447	13.176998611419291			
2459773.445351958	13.194212574505126			
2459773.4522965704	13.21402723918878			
2459773.4592411835	13.221799116883139			
2459773.466185796	13.236164930688185			
2459773.4731304087	13.249408610232438			
2459773.4800750213	13.275272772105419			
2459773.487019634	13.283956356396702			
2459773.4939642465	13.297736377502865			
2459773.5009088595	13.290373007607172			
2459773.5078534717	13.318548681965991			
2459773.5147980843	13.3260259398561			
2459773.521742697	13.339284044651105			
2459773.5286873095	13.361303767047305			
2459773.5356319216	13.351365262938074			
2459773.542576534	13.380828696919844			
2459773.5495211463	13.365839425302934			
2459773.556465759	13.381460498125463			
2459773.563410371	13.40825942304193			
2459773.570354983	13.39964999761455			
2459773.5772995953	13.441516489759735			
2459773.584244208	13.446119633132762			
2459773.59118882	13.457475364516498			
2459773.5981334317	13.48243621206616			
2459773.605078044	13.476235687188277			
2459773.612022656	13.472171186303585			
2459773.618967268	13.475216252433746			
2459773.6259118803	13.498738146666945			
2459773.632856492	13.49625529900866			
2459773.639801104	13.514804512129814			
2459773.6467457158	13.504717920972674			
2459773.6536903274	13.559382084831508			
2459773.6606349396	13.533693851383493			
2459773.667579551	13.5373869038119			
2459773.674524163	13.562747817978115			
2459773.6814687746	13.555803854710751			
2459773.6884133862	13.54059753367259			
2459773.695357998	13.515191797651303			
2459773.7023026096	13.548145507792894			
2459773.7092472212	13.552244460090103			
2459773.716191833	13.570298974978682			
2459773.723136444	13.56190517304935			
2459773.730081056	13.585376563056622			
2459773.737025667	13.567245562446939			
2459773.7439702787	13.551165671373843			
2459773.75091489	13.555156812830242			
2459773.7578595015	13.529272405897093			
2459773.7648041127	13.510526057134431			
2459773.771748724	13.480957162123586			
2459773.778693335	13.448856750113213			
2459773.7856379463	13.356573290986862			
2459773.7925825575	13.284805839140155			
2459773.7995271687	13.212023186141979			
2459773.80647178	13.123599375950478			
2459773.8134163907	13.02520603054838			
2459773.820361002	12.957496552961128			
2459773.827305613	12.88022071527366			
2459773.834250224	12.838028882834685			
2459773.841194835	12.829101591810703			
2459773.8481394458	12.8742381395244			
2459773.8550840565	12.894012145816497			
2459773.8620286672	12.920807813033445			
2459773.8689732784	12.951102807963098			
2459773.875917889	12.964726589026872			
2459773.8828625	13.02104362373026			
2459773.8898071107	13.039261670544526			
2459773.896751721	13.075244860092438			
2459773.9036963317	13.092698608448906			
2459773.9106409424	13.114341943819548			
2459773.917585553	13.137089935382766			
2459773.9245301634	13.17108418248775			
2459773.931474774	13.16259192400463			
2459773.9384193844	13.187834151915045			
2459773.9453639947	13.212862563902366			
2459773.9523086054	13.220715351715214			
2459773.9592532157	13.219930187356523			
2459773.966197826	13.227872356938397			
2459773.9731424362	13.255871045109341			
2459773.9800870465	13.264116718285393			
2459773.987031657	13.284848439036008			
2459773.993976267	13.288274412575197			
2459774.0009208773	13.287982306137717			
2459774.007865487	13.314751835264035			
2459774.0148100974	13.31267156119293			
2459774.021754707	13.355458610844334			
2459774.0286993175	13.353051340366793			
2459774.0356439273	13.333791696827376			
2459774.0425885376	13.371374746661825			
2459774.0495331474	13.386112703143029			
2459774.056477757	13.414944615858712			
2459774.063422367	13.388833775669458			
2459774.070366977	13.417532566054058			
2459774.0773115866	13.415316252583082			
2459774.0842561964	13.434192034637723			
2459774.091200806	13.44228617531358			
2459774.098145416	13.452571309891887			
2459774.105090026	13.44400733757889			
2459774.112034635	13.457127094569687			
2459774.118979245	13.476007197787194			
2459774.1259238543	13.491744605289291			
2459774.132868464	13.499221264981482			
2459774.1398130734	13.51764724760948			
2459774.146757683	13.505883895012326			
2459774.153702292	13.520380683761841			
2459774.160646902	13.52340446541655			
2459774.1675915113	13.534582350001806			
2459774.1745361206	13.521911470065458			
2459774.18148073	13.546775958892997			
2459774.188425339	13.55975878708421			
2459774.195369948	13.522851880759962			
2459774.2023145575	13.501609670927792			
2459774.209259167	13.510652801950402			
2459774.2162037757	13.53930637670115			
2459774.223148385	13.543043788585674			
2459774.230092994	13.526059952086317			
2459774.237037603	13.554651321575555			
2459774.243982212	13.582624636922557			
2459774.250926821	13.549066178200045			
2459774.25787143	13.540032401715134			
2459774.264816039	13.508746082210845			
2459774.2717606477	13.457579909616491			
2459774.2787052565	13.449607427886297			
2459774.2856498654	13.406591608763708			
2459774.2925944743	13.318063050732723			
2459774.2995390827	13.265643781570585			
2459774.3064836916	13.190235334445473			
2459774.3134283	13.1314911060634			
2459774.320372909	13.02516765945444			
2459774.3273175173	12.940792064981128			
2459774.334262126	12.889948224482563			
2459774.3412067345	12.867433472221908			
2459774.348151343	12.864804136284056			
2459774.3550959514	12.891664943188617			
2459774.3620405598	12.920534093072803			
2459774.368985168	12.954733600608183			
2459774.3759297766	12.990322170088255			
2459774.382874385	13.015515950936551			
2459774.3898189934	13.035605729762933			
2459774.3967636013	13.05908189319003			
2459774.4037082097	13.079204055878426			
2459774.410652818	13.104356063959843			
2459774.417597426	13.120674333296899			
2459774.4245420345	13.138323784993638			
2459774.4314866425	13.172331041976605			
2459774.4384312504	13.175199293197842			
2459774.4453758583	13.174431134085678			
2459774.4523204663	13.20654559342124			
2459774.4592650747	13.24583390104321			
2459774.4662096826	13.229295281593307			
2459774.47315429	13.22020205031887			
2459774.480098898	13.238345976425684			
2459774.487043506	13.27347485687922			
2459774.493988114	13.283750881898063			
2459774.500932722	13.293800954448725			
2459774.5078773294	13.312218046366162			
2459774.514821937	13.336072699499118			
2459774.521766545	13.310107019030164			
2459774.5287111523	13.321230698806355			
2459774.5356557597	13.353484550189345			
2459774.5426003677	13.33583341036858			
2459774.549544975	13.378135587494382			
2459774.5564895826	13.392350557256579			
2459774.56343419	13.387867617353432			
2459774.5703787976	13.39626706889427			
2459774.577323405	13.42059754543061			
2459774.584268012	13.453664232597738			
2459774.5912126196	13.443966859919097			
2459774.598157227	13.459923315650133			
2459774.605101834	13.471569456574954			
2459774.6120464415	13.490308229405667			
2459774.6189910485	13.45557097819091			
2459774.625935656	13.480476769294368			
2459774.632880263	13.516885739722017			
2459774.63982487	13.5105791681523			
2459774.646769477	13.519086604250283			
2459774.653714084	13.493390007855268			
2459774.660658691	13.511847863818645			
2459774.667603298	13.51850621516753			
2459774.674547905	13.508134976937875			
2459774.681492512	13.538697444070623			
2459774.6884371187	13.536833912715649			
2459774.6953817257	13.517857749645586			
2459774.7023263327	13.520409237684			
2459774.709270939	13.503886132289203			
2459774.7162155462	13.561868206743478			
2459774.723160153	13.553215147017834			
2459774.7301047593	13.56180530478825			
2459774.737049366	13.596893186325808			
2459774.7439939724	13.565382754831733			
2459774.7509385794	13.608115932720747			
2459774.757883186	13.549452753346852			
2459774.764827792	13.567819810080335			
2459774.7717723986	13.516652556971849			
2459774.778717005	13.485767676639512			
2459774.7856616117	13.43348539982644			
2459774.7926062183	13.393166662606008			
2459774.7995508243	13.335308092731992			
2459774.8064954304	13.26249724866122			
2459774.813440037	13.203062609189608			
2459774.820384643	13.098431515537081			
2459774.8273292496	13.001354286509695			
2459774.8342738557	12.924119858316677			
2459774.8412184617	12.85728410022468			
2459774.848163068	12.841590244198617			
2459774.855107674	12.860906033589819			
2459774.86205228	12.882625033650942			
2459774.868996886	12.913142614830576			
2459774.875941492	12.965191773753125			
2459774.8828860978	12.990722087667315			
2459774.889830704	13.011754697876844			
2459774.8967753095	13.024750780977298			
2459774.9037199155	13.062825434998206			
2459774.910664521	13.069623001200096			
2459774.9176091272	13.117563506271756			
2459774.924553733	13.117572171516654			
2459774.9314983385	13.138784960000754			
2459774.938442944	13.168054385777214			
2459774.9453875497	13.175944918449835			
2459774.952332156	13.20708686808966			
2459774.9592767614	13.199961519901052			
2459774.9662213665	13.217359134127154			
2459774.973165972	13.233821531620618			
2459774.980110578	13.258409606716617			
2459774.987055183	13.27337077982788			
2459774.9939997885	13.270004853684558			
2459775.000944394	13.272691785037043			
2459775.0078889993	13.279378300355425			
2459775.0148336045	13.301333075498746			
2459775.02177821	13.321091457228125			
2459775.028722815	13.338126800156292			
2459775.0356674204	13.334275977604765			
2459775.0426120255	13.351668916928334			
2459775.0495566307	13.355061714144913			
2459775.056501236	13.387136207109291			
2459775.063445841	13.374092925077596			
2459775.070390446	13.403688163664505			
2459775.0773350513	13.424713705898645			
2459775.084279656	13.438695663688877			
2459775.091224261	13.437773408690528			
2459775.098168866	13.437115668472295			
2459775.105113471	13.447998688525132			
2459775.1120580756	13.443616348883202			
2459775.1190026803	13.46573091306395			
2459775.1259472854	13.514671705082323			
2459775.13289189	13.486143146729955			
2459775.139836495	13.49356544887296			
2459775.1467810995	13.495634231154906			
2459775.153725704	13.522947779814533			
2459775.160670309	13.553392590441772			
2459775.1676149135	13.522688272551783			
2459775.174559518	13.547796730014875			
2459775.1815041224	13.549370529356137			
2459775.188448727	13.52653057773254			
2459775.1953933313	13.564140944218764			
2459775.202337936	13.541349722692493			
2459775.2092825403	13.552988203472143			
2459775.216227145	13.525309192229692			
2459775.223171749	13.540973867758805			
2459775.2301163534	13.540224907912233			
2459775.2370609576	13.551352778454355			
2459775.244005562	13.541017823800377			
2459775.250950166	13.57824347015049			
2459775.2578947702	13.560380271064142			
2459775.2648393745	13.533543657434373			
2459775.271783978	13.563720788259571			
2459775.2787285824	13.508319839547095			
2459775.2856731866	13.457122440442294			
2459775.292617791	13.398955390478827			
2459775.2995623946	13.376795528456924			
2459775.3065069984	13.293020549943657			
2459775.3134516026	13.205794438259078			
2459775.3203962063	13.157791969540972			
2459775.32734081	13.068548575284076			
2459775.334285414	12.986965573773878			
2459775.3412300176	12.901609795354295			
2459775.3481746214	12.858499712099777			
2459775.355119225	12.830093739609662			
2459775.362063829	12.85702512210858			
2459775.3690084326	12.89048981073191			
2459775.3759530364	12.923434072637644			
2459775.3828976396	12.96283313131346			
2459775.3898422434	12.988527659162505			
2459775.3967868467	13.032401362288446			
2459775.4037314504	13.057008394472971			
2459775.4106760537	13.076992330388412			
2459775.417620657	13.081152420357517			
2459775.4245652608	13.115348093154532			
2459775.431509864	13.13325558312258			
2459775.4384544673	13.150351669182342			
