## VStar Flexible Text Format 1.2

#FIELDS=Time,Mag
#DELIM=Tab

#DATE=JD

#NAME=Z UMa (AFOEV)
#TITLEX=Time
#TITLEY=Magnitude

2452695.3	6.8 
2452695.3	7.0 
2452695.3	6.9 
2452695.313	6.8 
2452695.313	6.8 
2452695.669	6.9 
2452695.669	6.9 
2452695.7	7.2 
2452696.293	6.9 
2452696.293	6.9 
2452696.3	6.8 
2452696.3	7.0 
2452696.3	7.1 
2452696.667	6.9 
2452696.667	6.9 
2452697.3	7.2 
2452697.3	6.8 
2452697.303	7.0 
2452697.31	6.9 
2452697.31	6.9 
2452698.3	6.9 
2452698.3	7.2 
2452698.4	6.9 
2452698.4	6.8 
2452698.4	6.9 
2452698.4	6.9 
2452698.4	7.3 
2452698.5	7.2 
2452698.669	7.0 
2452698.669	7.0 
2452698.7	7.1 
2452699.3	6.9 
2452699.3	6.9 
2452699.3	6.9 
2452699.6	6.9 
2452699.6	6.8 
2452699.675	7.0 
2452699.675	7.0 
2452700.385	7.0 
2452700.4	6.9 
2452700.5	7.4 
2452701.5	6.8 
2452702.4	7.2 
2452702.7	7.2 
2452702.7	7.1 
2452703.3	7.1 
2452703.5	6.8 
2452704.3	7.3 
2452704.4	6.8 
2452704.4	7.5 
2452705.3	7.0 
2452705.3	7.5 
2452705.3	7.3 
2452705.4	7.5 
2452705.4	7.5 
2452705.4	7.3 
2452705.4	7.4 
2452705.5	7.5 
2452705.5	6.9 
2452706.3	7.4 
2452706.4	7.4 
2452706.4	7.2 
2452706.7	7.4 
2452706.8	7.5 
2452707.2	7.5 
2452707.3	7.4 
2452707.3	6.8 
2452707.3	7.1 
2452707.3	7.1 
2452707.5	7.0 
2452707.7	7.0 
2452708.1	7.0 
2452708.3	7.5 
2452708.4	7.6 
2452708.6	7.5 
2452708.635	7.0 
2452709.4	6.8 
2452709.4	7.4 
2452709.7	7.7 
2452709.7	7.2 
2452710.3	7.4 
2452710.3	7.4 
2452710.5	6.9 
2452710.5	7.1 
2452711.4	7.4 
2452711.645	7.2 
2452711.7	7.4 
2452712.259	7.0 
2452712.3	7.4 
2452712.3	7.3 
2452712.344	7.0 
2452712.4	6.8 
2452712.4	7.4 
2452712.5	7.1 
2452712.637	7.0 
2452713.3	7.4 
2452713.4	7.6 
2452713.4	6.8 
2452713.642	7.0 
2452714.259	7.0 
2452714.3	7.4 
2452714.5	7.1 
2452714.6	7.4 
2452715.256	7.0 
2452715.3	6.8 
2452715.3	7.3 
2452715.3	7.5 
2452715.4	7.7 
2452715.4	7.4 
2452716.333	7.0 
2452716.639	7.0 
2452717.295	7.0 
2452717.3	6.8 
2452717.4	7.6 
2452717.7	7.5 
2452718.4	7.7 
2452718.7	7.0 
2452719.0	7.0 
2452719.3	7.8 
2452719.3	7.5 
2452719.3	7.4 
2452719.3	7.9 
2452719.4	7.6 
2452719.4	7.5 
2452719.4	7.7 
2452719.7	7.1 
2452720.26	7.3 
2452720.3	7.8 
2452720.3	7.0 
2452720.3	7.7 
2452720.3	7.6 
2452720.337	7.4 
2452720.4	7.7 
2452720.7	7.6 
2452721.3	7.6 
2452721.3	6.9 
2452721.3	7.4 
2452721.3	7.7 
2452721.4	7.4 
2452721.4	7.5 
2452721.4	7.7 
2452721.6	7.4 
2452722.259	7.1 
2452722.3	7.5 
2452722.344	7.6 
2452722.4	7.8 
2452722.5	7.4 
2452722.5	7.4 
2452723.262	7.1 
2452723.3	7.0 
2452723.4	7.7 
2452724.4	7.4 
2452724.4	7.0 
2452724.4	7.6 
2452724.4	7.6 
2452724.5	7.3 
2452724.5	7.8 
2452724.7	7.5 
2452724.7	7.1 
2452725.31	7.2 
2452726.3	8.0 
2452726.3	7.8 
2452726.4	7.5 
2452726.4	7.6 
2452727.31	7.5 
2452727.348	7.8 
2452727.7	7.5 
2452727.7	7.6 
2452727.7	7.8 
2452728.0	7.5 
2452728.0	7.8 
2452728.5	7.3 
2452729.3	7.8 
2452729.3	7.8 
2452729.3	7.7 
2452729.3	8.0 
2452729.4	7.6 
2452729.4	7.7 
2452729.4	7.9 
2452729.634	7.5 
2452730.3	7.6 
2452730.3	8.0 
2452730.3	7.9 
2452730.4	7.8 
2452730.4	7.9 
2452730.4	7.5 
2452730.4	7.5 
2452730.4	7.9 
2452730.4	7.4 
2452730.5	7.9 
2452730.6	7.9 
2452730.7	7.7 
2452731.3	8.0 
2452731.3	8.0 
2452732.4	7.9 
2452732.6	7.8 
2452732.7	8.0 
2452733.3	7.8 
2452733.4	7.9 
2452733.4	7.7 
2452733.4	7.8 
2452734.3	8.2 
2452734.5	8.2 
2452734.7	7.8 
2452734.7	8.0 
2452734.7	8.0 
2452735.0	8.0 
2452735.3	8.0 
2452735.3	8.2 
2452735.349	7.8 
2452735.4	7.6 
2452735.4	7.8 
2452735.5	8.0 
2452735.6	8.1 
2452735.603	7.8 
2452735.7	8.0 
2452735.7	7.7 
2452736.4	7.9 
2452736.4	7.8 
2452736.4	7.9 
2452737.272	7.8 
2452737.3	7.7 
2452737.7	7.6 
2452738.344	8.1 
2452738.4	8.1 
2452738.4	8.0 
2452739.4	7.9 
2452739.63	7.9 
2452739.7	7.7 
2452740.4	7.7 
2452740.4	8.3 
2452740.4	7.9 
2452741.3	7.8 
2452741.3	7.9 
2452741.4	8.2 
2452741.4	7.9 
2452742.3	8.1 
2452742.589	7.9 
2452742.6	7.8 
2452742.6	8.3 
2452742.7	8.4 
2452743.3	8.2 
2452743.344	8.0 
2452744.3	8.2 
2452744.7	8.2 
2452745.0	8.2 
2452745.3	8.1 
2452745.305	8.0 
2452745.337	8.0 
2452745.4	7.8 
2452745.4	7.9 
2452745.4	7.8 
2452745.7	7.7 
2452745.7	7.9 
2452746.3	7.9 
2452746.4	7.8 
2452746.597	7.9 
2452746.7	7.8 
2452746.7	8.3 
2452747.0	8.3 
2452747.3	8.0 
2452747.4	8.3 
2452747.7	7.8 
2452748.3	8.1 
2452748.6	8.1 
2452749.4	7.8 
2452750.3	8.2 
2452750.3	8.3 
2452750.347	7.9 
2452750.4	8.0 
2452750.4	7.8 
2452750.5	8.4 
2452750.6	7.9 
2452750.7	8.2 
2452750.8	8.0 
2452751.2	8.0 
2452751.2	8.4 
2452751.3	8.5 
2452751.3	8.3 
2452751.4	7.7 
2452751.4	8.3 
2452751.4	7.9 
2452751.6	8.0 
2452751.7	7.8 
2452752.607	7.9 
2452753.3	8.3 
2452753.4	8.1 
2452754.3	8.4 
2452754.3	8.3 
2452754.4	7.8 
2452754.588	7.9 
2452754.7	7.9 
2452755.3	7.9 
2452755.5	8.2 
2452755.8	8.3 
2452756.3	8.3 
2452756.4	8.2 
2452756.5	8.3 
2452756.7	8.0 
2452757.3	8.1 
2452757.6	8.1 
2452757.7	8.0 
2452758.3	8.7 
2452759.4	8.2 
2452759.4	8.3 
2452759.8	8.5 
2452760.2	8.5 
2452760.7	8.2 
2452760.7	8.3 
2452760.7	8.2 
2452761.3	8.0 
2452761.5	8.1 
2452761.7	8.4 
2452762.39	8.3 
2452762.4	8.2 
2452763.4	8.6 
2452763.5	8.1 
2452763.5	8.2 
2452763.5	8.2 
2452764.3	8.2 
2452764.3	8.2 
2452764.4	8.4 
2452764.4	8.0 
2452764.557	8.3 
2452764.6	8.2 
2452764.7	8.4 
2452765.0	8.4 
2452765.4	8.5 
2452765.5	8.2 
2452766.4	8.6 
2452766.4	8.0 
2452766.5	8.2 
2452767.3	8.0 
2452767.4	8.6 
2452767.4	8.3 
2452767.4	8.3 
2452767.552	8.3 
2452767.8	8.4 
2452768.4	8.5 
2452768.4	8.0 
2452768.7	8.1 
2452769.4	8.2 
2452770.4	8.4 
2452770.5	8.5 
2452773.357	8.3 
2452774.4	8.5 
2452776.4	8.1 
2452776.4	8.1 
2452776.5	8.0 
2452777.4	8.0 
2452777.4	8.5 
2452777.4	8.2 
2452778.3	8.2 
2452778.4	8.3 
2452778.4	8.0 
2452778.7	8.2 
2452779.3	8.5 
2452779.4	8.3 
2452779.6	8.2 
2452779.7	8.3 
2452781.4	8.2 
2452782.5	8.2 
2452783.3	8.3 
2452784.3	7.8 
2452784.4	8.2 
2452784.4	8.2 
2452784.4	8.0 
2452785.3	8.1 
2452785.7	8.1 
2452787.4	8.1 
2452787.7	8.2 
2452787.7	8.3 
2452788.1	8.3 
2452788.353	7.9 
2452788.4	8.0 
2452788.5	8.1 
2452788.6	8.0 
2452788.7	8.1 
2452788.7	7.9 
2452788.7	7.9 
2452788.7	7.8 
2452789.4	7.9 
2452789.7	8.0 
2452790.4	8.2 
2452790.4	8.0 
2452791.3	8.0 
2452791.4	8.2 
2452791.4	8.1 
2452791.5	8.1 
2452791.7	8.3 
2452791.7	8.1 
2452792.4	8.1 
2452792.4	8.2 
2452792.5	8.2 
2452792.5	8.1 
2452792.7	8.0 
2452793.385	7.8 
2452793.4	7.8 
2452793.7	7.9 
2452794.4	8.0 
2452795.382	8.3 
2452795.4	8.3 
2452795.5	8.0 
2452795.7	8.1 
2452796.4	8.2 
2452796.4	8.2 
2452796.6	7.9 
2452797.3	7.9 
2452797.376	7.9 
2452798.4	8.0 
2452798.4	8.2 
2452798.5	7.9 
2452799.4	8.3 
2452799.4	8.0 
2452799.4	7.9 
2452800.381	7.9 
2452800.4	8.0 
2452800.7	8.1 
2452801.5	8.0 
2452802.4	8.2 
2452802.4	8.0 
2452803.3	8.4 
2452803.4	8.1 
2452803.4	7.8 
2452803.4	8.0 
2452804.384	8.2 
2452805.5	8.2 
2452805.5	8.1 
2452806.4	8.2 
2452806.4	8.4 
2452807.3	8.0 
2452807.386	7.9 
2452807.4	8.3 
2452807.4	8.5 
2452807.5	8.1 
2452807.5	7.9 
2452807.5	7.9 
2452808.4	8.2 
2452809.4	8.0 
2452809.4	8.3 
2452810.4	8.3 
2452810.4	8.2 
2452810.5	7.9 
2452810.7	8.6 
2452811.4	8.3 
2452811.4	8.4 
2452811.5	8.2 
2452811.5	8.0 
2452811.5	8.2 
2452812.4	8.5 
2452812.4	8.3 
2452812.4	7.9 
2452812.4	8.5 
2452812.5	8.2 
2452812.5	8.1 
2452812.5	8.1 
2452813.4	8.3 
2452814.383	8.3 
2452814.4	8.6 
2452814.4	8.3 
2452815.7	8.4 
2452816.386	8.4 
2452816.4	8.1 
2452816.4	8.2 
2452816.4	8.2 
2452816.4	8.4 
2452817.3	8.1 
2452817.4	8.6 
2452817.4	8.0 
2452817.5	8.4 
2452818.2	8.4 
2452818.383	8.3 
2452818.4	8.1 
2452818.5	8.4 
2452819.4	8.4 
2452819.4	8.5 
2452819.4	8.3 
2452819.4	8.4 
2452819.4	8.5 
2452819.5	8.4 
2452820.4	8.5 
2452820.4	8.6 
2452820.4	8.4 
2452821.4	8.3 
2452821.5	8.4 
2452822.4	8.5 
2452822.4	8.5 
2452823.2	8.4 
2452823.4	8.5 
2452823.4	8.1 
2452823.4	8.5 
2452823.5	8.5 
2452824.3	8.7 
2452825.4	8.2 
2452825.4	8.3 
2452825.4	8.4 
2452825.7	8.1 
2452826.1	8.1 
2452826.4	8.0 
2452826.4	8.5 
2452826.4	8.5 
2452828.4	8.4 
2452828.4	8.5 
2452828.4	8.5 
2452828.4	8.4 
2452828.7	8.4 
2452829.0	8.4 
2452830.3	8.4 
2452830.356	8.4 
2452830.4	8.4 
2452830.5	8.4 
2452831.4	8.1 
2452832.4	8.4 
2452833.4	8.4 
2452833.5	8.5 
2452834.354	8.4 
2452834.4	8.3 
2452834.4	8.1 
2452834.4	8.3 
2452834.5	8.0 
2452835.4	8.4 
2452835.4	8.4 
2452836.3	8.3 
2452836.4	8.1 
2452836.4	8.5 
2452836.4	8.2 
2452836.7	8.5 
2452837.3	8.0 
2452837.4	8.3 
2452837.4	8.5 
2452837.4	8.5 
2452837.4	8.3 
2452837.4	8.5 
2452838.4	8.4 
2452839.353	8.4 
2452839.4	8.4 
2452839.4	8.1 
2452840.3	8.7 
2452840.4	7.9 
2452840.4	8.5 
2452840.5	8.4 
2452841.4	8.7 
2452841.4	8.4 
2452841.4	8.1 
2452841.4	8.4 
2452842.3	8.2 
2452842.4	8.1 
2452843.352	8.3 
2452843.4	8.6 
2452843.4	8.2 
2452843.4	8.4 
2452844.4	8.5 
2452845.4	8.2 
2452845.4	8.5 
2452845.4	7.9 
2452846.3	8.3 
2452846.375	7.9 
2452847.4	7.7 
2452847.5	8.1 
2452847.7	7.9 
2452848.1	7.9 
2452848.3	8.0 
2452848.4	7.6 
2452848.4	8.2 
2452848.4	7.6 
2452848.4	7.9 
2452848.4	8.1 
2452848.4	8.2 
2452848.4	7.9 
2452848.4	7.9 
2452848.4	8.1 
2452848.5	8.1 
2452849.5	7.6 
2452850.3	8.0 
2452850.345	7.5 
2452850.4	7.8 
2452850.4	7.8 
2452850.5	7.8 
2452851.5	7.6 
2452851.5	7.6 
2452851.7	7.6 
2452852.0	7.6 
2452852.346	7.5 
2452852.4	7.8 
2452852.7	7.6 
2452853.0	7.6 
2452853.2	7.9 
2452853.4	7.7 
2452853.4	7.8 
2452853.4	7.6 
2452853.4	7.7 
2452853.5	7.8 
2452854.4	7.9 
2452854.4	7.7 
2452854.4	7.8 
2452854.4	7.6 
2452854.5	7.8 
2452855.4	7.6 
2452855.4	8.0 
2452855.4	8.0 
2452855.4	7.7 
2452855.5	7.6 
2452856.3	7.8 
2452856.349	7.5 
2452856.4	7.6 
2452857.3	7.6 
2452857.343	7.4 
2452857.4	7.5 
2452857.4	7.8 
2452857.5	7.6 
2452857.5	7.7 
2452858.3	7.8 
2452858.4	7.4 
2452859.4	7.8 
2452859.4	7.4 
2452859.4	7.4 
2452859.4	7.6 
2452860.339	7.0 
2452860.4	7.6 
2452860.4	7.1 
2452860.4	7.7 
2452860.4	7.2 
2452861.4	7.5 
2452861.4	7.5 
2452861.7	7.7 
2452862.0	7.7 
2452862.3	7.5 
2452862.333	7.1 
2452862.4	7.5 
2452862.4	7.4 
2452862.4	7.6 
2452863.336	7.1 
2452863.4	7.5 
2452863.4	7.3 
2452863.4	7.4 
2452864.3	7.1 
2452864.4	7.5 
2452864.4	7.1 
2452864.5	7.4 
2452866.314	6.9 
2452866.4	7.5 
2452867.382	7.0 
2452867.4	7.1 
2452867.4	7.5 
2452867.4	7.4 
2452867.4	7.3 
2452867.5	7.3 
2452868.3	6.9 
2452868.3	7.5 
2452868.4	7.3 
2452868.4	7.3 
2452870.3	7.2 
2452870.4	7.2 
2452870.4	7.4 
2452870.4	7.4 
2452870.4	7.0 
2452871.3	7.1 
2452871.3	7.1 
2452871.4	7.0 
2452871.4	7.0 
2452871.4	7.3 
2452872.31	6.9 
2452872.4	7.1 
2452872.4	7.2 
2452872.4	7.4 
2452872.4	6.9 
2452873.3	7.3 
2452873.3	7.4 
2452873.4	7.0 
2452873.5	7.2 
2452874.4	6.9 
2452874.6	7.1 
2452875.3	7.2 
2452875.3	7.0 
2452875.307	6.9 
2452876.3	7.0 
2452876.3	6.6 
2452876.4	6.9 
2452876.4	6.8 
2452876.4	7.0 
2452876.4	7.2 
2452876.4	7.0 
2452876.4	7.1 
2452876.4	7.0 
2452877.3	6.8 
2452877.3	6.8 
2452877.3	6.8 
2452877.3	6.9 
2452877.306	6.9 
2452878.3	7.0 
2452878.3	7.2 
2452878.3	7.0 
2452878.4	7.0 
2452878.4	6.8 
2452878.4	6.9 
2452878.4	7.0 
2452878.5	7.0 
2452879.4	6.8 
2452880.3	7.1 
2452880.4	6.8 
2452880.4	7.0 
2452880.4	6.9 
2452881.3	6.8 
2452881.5	7.2 
2452882.2	6.8 
2452882.3	6.8 
2452882.4	6.7 
2452882.4	6.9 
2452884.3	6.6 
2452884.304	6.9 
2452884.4	7.0 
2452884.4	6.6 
2452885.3	6.6 
2452885.3	6.8 
2452885.3	6.5 
2452885.4	7.2 
2452885.4	6.9 
2452885.4	7.2 
2452885.4	6.8 
2452886.3	7.0 
2452886.3	7.0 
2452886.3	6.9 
2452886.7	6.9 
2452888.292	6.8 
2452888.3	6.8 
2452888.3	6.9 
2452889.3	6.5 
2452889.4	6.8 
2452889.4	6.8 
2452889.5	6.7 
2452889.6	7.0 
2452890.3	6.8 
2452890.3	6.7 
2452890.3	6.8 
2452890.4	6.9 
2452891.374	6.9 
2452892.2	6.9 
2452894.3	6.7 
2452894.3	7.1 
2452895.3	6.8 
2452895.3	6.7 
2452896.294	6.9 
2452896.3	6.6 
2452896.4	6.7 
2452896.4	6.9 
2452897.3	6.7 
2452897.3	6.7 
2452897.3	6.8 
2452897.3	7.0 
2452897.3	6.9 
2452897.353	6.8 
2452898.3	7.0 
2452898.3	7.1 
2452898.3	6.7 
2452898.4	6.9 
2452898.4	6.9 
2452899.298	6.8 
2452899.3	6.7 
2452899.3	6.6 
2452899.3	7.0 
2452899.4	7.0 
2452900.3	6.8 
2452900.3	7.1 
2452900.4	6.8 
2452900.4	6.9 
2452900.4	7.0 
2452901.3	6.8 
2452901.3	6.9 
2452901.3	6.8 
2452901.306	6.8 
2452901.4	7.3 
2452902.3	7.0 
2452902.3	6.7 
2452902.4	6.8 
2452902.4	6.9 
2452903.2	6.9 
2452903.268	6.9 
2452903.4	6.8 
2452903.8	7.2 
2452904.272	6.9 
2452904.3	7.0 
2452904.3	7.2 
2452904.3	6.8 
2452904.3	6.9 
2452904.3	6.9 
2452904.3	7.0 
2452904.3	6.9 
2452904.3	6.9 
2452904.3	7.0 
2452905.266	6.9 
2452905.3	6.8 
2452905.3	6.8 
2452905.4	7.4 
2452906.293	6.8 
2452906.3	6.9 
2452906.3	6.9 
2452906.3	7.3 
2452906.4	6.7 
2452906.5	7.0 
2452906.7	6.8 
2452907.3	6.8 
2452907.3	7.1 
2452907.3	7.0 
2452907.3	7.2 
2452907.3	7.4 
2452908.3	6.9 
2452908.3	6.8 
2452908.3	6.8 
2452908.3	7.0 
2452908.377	6.9 
2452908.4	6.9 
2452908.4	6.9 
2452909.3	7.2 
2452909.3	7.0 
2452909.4	7.1 
2452909.7	7.1 
2452910.3	7.2 
2452910.3	6.9 
2452911.3	6.9 
2452911.3	7.0 
2452912.3	7.3 
2452912.348	6.9 
2452913.3	7.3 
2452913.3	7.0 
2452913.3	6.9 
2452913.4	7.5 
2452913.7	6.8 
2452914.3	7.5 
2452914.3	7.0 
2452914.3	7.0 
2452914.4	7.4 
2452915.3	7.1 
2452915.3	7.1 
2452915.8	7.2 
2452917.3	7.4 
2452917.3	7.5 
2452917.5	7.5 
2452918.3	7.3 
2452918.3	7.0 
2452918.7	7.0 
2452919.4	7.4 
2452920.3	7.3 
2452921.7	7.4 
2452922.3	7.5 
2452923.429	7.1 
2452925.2	7.9 
2452925.3	8.4 
2452925.3	7.5 
2452925.3	8.0 
2452925.3	7.7 
2452925.3	7.7 
2452925.3	7.9 
2452926.3	7.6 
2452926.3	8.2 
2452927.2	8.0 
2452927.3	7.8 
2452927.4	7.7 
2452927.6	7.9 
2452927.677	8.2 
2452928.253	7.8 
2452928.3	7.8 
2452928.3	8.1 
2452928.3	8.2 
2452928.3	7.9 
2452929.223	7.7 
2452929.3	7.9 
2452929.3	8.2 
2452930.222	7.8 
2452930.3	8.1 
2452930.4	8.2 
2452930.8	7.9 
2452931.2	8.1 
2452931.2	7.9 
2452931.221	7.8 
2452931.3	7.7 
2452931.3	7.8 
2452932.3	7.9 
2452934.2	7.9 
2452935.3	8.1 
2452935.8	8.0 
2452936.213	7.8 
2452936.3	8.2 
2452936.3	8.0 
2452936.5	8.5 
2452936.7	7.9 
2452937.3	7.8 
2452938.3	8.0 
2452938.3	8.1 
2452938.3	7.9 
2452938.5	7.9 
2452940.218	8.2 
2452940.3	8.6 
2452940.3	8.3 
2452940.4	8.1 
2452941.217	8.3 
2452941.3	8.2 
2452941.3	8.0 
2452941.4	8.1 
2452941.4	8.7 
2452941.8	8.1 
2452945.4	8.2 
2452945.6	8.5 
2452945.7	8.5 
2452947.3	8.3 
2452947.4	8.5 
2452948.3	8.4 
2452948.378	8.8 
2452948.7	8.3 
2452949.188	8.5 
2452949.2	8.3 
2452950.6	8.1 
2452950.8	8.4 
2452951.3	8.4 
2452952.2	8.3 
2452952.4	8.4 
2452952.5	8.5 
2452952.6	8.7 
2452952.6	8.7 
2452952.6	8.5 
2452953.2	8.7 
2452954.2	8.7 
2452954.8	8.4 
2452955.2	8.8 
2452955.266	8.5 
2452955.3	8.4 
2452956.183	8.5 
2452956.2	8.8 
2452956.2	8.7 
2452956.2	8.4 
2452956.3	8.6 
2452957.7	8.3 
2452959.5	8.8 
2452959.8	8.6 
2452959.8	8.2 
2452960.3	8.2 
2452963.4	8.7 
2452964.5	8.7 
2452965.4	8.8 
2452965.8	8.7 
2452967.4	8.9 
2452968.3	8.8 
2452968.8	8.8 
2452970.177	8.5 
2452973.8	8.7 
2452974.2	8.8 
2452975.5	8.7 
2452975.7	8.8 
2452976.2	8.7 
2452976.7	8.7 
2452980.263	8.5 
2452980.4	8.6 
2452980.5	8.5 
2452980.7	8.6 
2452981.2	8.3 
2452981.296	8.4 
2452981.3	8.5 
2452981.8	8.7 
2452982.175	8.4 
2452982.2	8.4 
2452982.7	8.8 
2452983.2	8.4 
2452983.264	8.5 
2452984.188	8.5 
2452984.2	8.3 
2452984.2	8.6 
2452984.24	8.5 
2452988.5	8.4 
2452989.728	8.3 
2452990.2	8.4 
2452990.3	8.7 
2452990.4	8.5 
2452990.8	8.4 
2452991.2	8.5 
2452991.2	8.2 
2452991.3	8.3 
2452991.4	8.7 
2452992.172	8.4 
2452992.2	8.4 
2452992.274	8.7 
2452992.4764	8.5 
2452992.5	8.5 
2452993.5	8.5 
2452994.8	8.0 
2452995.2	8.0 
2452995.4	8.4 
2452995.7	8.3 
2452996.179	8.3 
2452996.257	8.7 
2452997.3	8.3 
2452997.3	8.6 
2452997.3	8.3 
2452997.4	8.4 
2452997.4	8.4 
2452997.4	8.7 
2452997.5	8.3 
2452998.2	8.4 
2452998.3	8.5 
2452998.4	8.7 
2452998.4	8.4 
2452998.5	8.0 
2452999.3	8.7 
2453000.326	8.5 
2453000.7	8.4 
2453000.7	8.3 
2453001.169	8.3 
2453001.3	8.2 
2453001.3	8.4 
2453001.8	8.3 
2453002.4	8.2 
2453002.4	8.0 
2453002.7	8.5 
2453003.222	8.7 
2453003.336	8.3 
2453003.7	7.7 
2453004.1	7.7 
2453004.22	8.3 
2453004.5	8.1 
2453005.6	8.2 
2453006.8	8.1 
2453007.3	8.1 
2453007.5	7.8 
2453007.5	8.1 
2453007.5	8.0 
2453009.5	7.9 
2453010.3	7.7 
2453011.7	7.7 
2453012.3	8.2 
2453013.8	8.3 
2453014.2	8.3 
2453015.433	7.8 
2453015.433	7.8 
2453015.5	7.8 
2453015.7	8.0 
2453016.4	7.9 
2453018.5	7.8 
2453018.7	7.7 
2453019.3	8.1 
2453019.3	7.9 
2453019.3	8.0 
2453019.4	8.0 
2453019.4	7.9 
2453019.4	7.6 
2453019.4	7.7 
2453019.6	8.0 
2453019.7	7.8 
2453021.2	7.8 
2453021.3	7.7 
2453021.5	7.9 
2453023.2	7.8 
2453023.2	8.1 
2453023.226	8.3 
2453023.3	7.4 
2453023.4	7.8 
2453023.4	7.8 
2453023.5	7.5 
2453023.7	7.6 
2453023.8	7.9 
2453024.729	7.7 
2453024.729	7.7 
2453025.4	7.7 
2453025.4	7.8 
2453025.7	8.0 
2453026.1	8.0 
2453026.243	8.2 
2453026.3	7.6 
2453026.3	7.6 
2453026.3	7.7 
2453026.3	7.9 
2453026.4	7.6 
2453026.4	7.8 
2453026.7	7.5 
2453027.2	7.6 
2453027.3	7.8 
2453027.4	7.5 
2453027.4	7.8 
2453028.4	7.6 
2453028.4	7.7 
2453029.3	7.8 
2453029.6	7.4 
2453029.6	7.7 
2453031.24	7.7 
2453031.3	7.6 
2453033.4	7.7 
2453033.5	7.4 
2453033.7	7.1 
2453034.3	7.4 
2453034.4	7.4 
2453034.5	7.6 
2453034.8	7.5 
2453035.0	7.3 
2453035.3	7.4 
2453035.4	7.5 
2453035.5	7.3 
2453035.6	7.5 
2453036.4	7.6 
2453036.4	7.4 
2453037.2	7.4 
2453037.5	7.5 
2453039.7	7.3 
2453041.5	7.3 
2453041.7	7.2 
2453042.4	7.4 
2453043.335	7.4 
2453043.335	7.4 
2453043.4	7.6 
2453044.3	7.6 
2453044.7	7.6 
2453044.7	7.6 
2453045.2	7.2 
2453045.251	7.3 
2453045.251	7.3 
2453045.3	7.3 
2453045.3	7.4 
2453045.3	7.3 
2453045.4	7.3 
2453045.5	7.4 
2453045.8	7.6 
2453046.3	7.6 
2453046.3	7.3 
2453046.5	7.5 
2453047.3	7.4 
2453047.3	7.7 
2453047.3	7.7 
2453047.31	7.3 
2453047.31	7.3 
2453047.4	7.4 
2453047.4	7.4 
2453049.3	7.4 
2453049.5	7.4 
2453050.3	7.6 
2453050.3	7.2 
2453050.4	7.7 
2453050.7	7.3 
2453050.7	7.1 
2453051.3	7.7 
2453051.3	7.4 
2453051.3	7.3 
2453051.334	7.3 
2453051.334	7.3 
2453051.4	7.3 
2453052.4	7.5 
2453053.3	7.4 
2453053.4	7.3 
2453054.3	7.5 
2453054.3	7.4 
2453055.2	7.4 
2453055.275	7.1 
2453055.275	7.1 
2453055.3	7.6 
2453055.3	7.7 
2453055.302	8.3 
2453055.4	7.6 
2453055.5	7.4 
2453055.5	7.5 
2453055.7	7.6 
2453056.258	7.3 
2453056.258	7.3 
2453056.3	7.5 
2453056.3	7.6 
2453056.3	7.5 
2453056.3	7.4 
2453056.3	7.6 
2453056.309	7.8 
2453056.4	7.5 
2453056.4	7.5 
2453056.6	7.5 
2453056.7	7.1 
2453057.3	7.3 
2453058.3	7.6 
2453058.4	7.6 
2453058.4	7.6 
2453058.4	7.6 
2453059.346	7.1 
2453059.346	7.1 
2453059.4	7.2 
2453060.4	7.6 
2453060.7	7.5 
2453061.3	7.5 
2453061.3	7.4 
2453061.3	7.6 
2453061.4	7.6 
2453061.7	7.4 
2453062.0	7.4 
2453062.4	7.6 
2453062.4	7.2 
2453062.4	7.5 
2453062.7	7.4 
2453062.721	6.9 
2453062.721	6.9 
2453063.231	6.9 
2453063.231	6.9 
2453063.3	7.5 
2453063.302	7.4 
2453063.4535	7.2 
2453064.5	7.6 
2453065.3	7.2 
2453065.3	7.4 
2453066.4	7.3 
2453066.4	7.5 
2453067.3	7.2 
2453068.7	7.3 
2453070.4	7.1 
2453071.0	7.0 
2453071.2	7.0 
2453071.3	7.1 
2453071.3	7.3 
2453071.4	7.1 
2453072.2	7.2 
2453072.4	7.0 
2453073.2	7.2 
2453073.3	7.0 
2453073.3	6.9 
2453073.4	7.3 
2453073.7	7.2 
2453073.7	7.0 
2453074.2	7.3 
2453074.4	6.9 
2453075.3	6.9 
2453075.8	7.0 
2453076.0	7.0 
2453076.3	7.3 
2453076.354	7.0 
2453076.4	7.0 
2453076.4	7.4 
2453076.6	7.0 
2453077.2	7.0 
2453077.7	7.0 
2453078.1	7.0 
2453078.3	6.9 
2453078.3	7.0 
2453078.4	7.4 
2453078.7	7.5 
2453079.0	7.5 
2453079.3	7.0 
2453079.4	6.9 
2453079.7	7.1 
2453079.7	7.4 
2453079.7	7.0 
2453079.7	7.1 
2453079.8	7.0 
2453080.0	6.9 
2453080.0	7.4 
2453080.2	7.0 
2453080.2	7.0 
2453080.2	7.2 
2453080.3	7.2 
2453080.3	7.1 
2453080.3	7.2 
2453080.3	7.1 
2453080.3	7.3 
2453080.4	7.0 
2453080.4	7.0 
2453081.3	7.0 
2453081.3	7.2 
2453081.4	7.5 
2453081.5	7.1 
2453081.7	7.0 
2453082.3	6.9 
2453082.358	7.0 
2453082.4	6.9 
2453082.4	7.0 
2453082.4	7.0 
2453082.4	7.2 
2453082.8	7.1 
