2459474.299072	11.975916
2459474.300461	11.966061
2459474.301850	11.963145
2459474.303239	11.950196
2459474.304628	11.932906
2459474.306017	11.950482
2459474.307406	11.937901
2459474.308795	11.944142
2459474.310184	11.931053
2459474.311573	11.943778
2459474.312963	11.931560
2459474.314352	11.924487
2459474.315741	11.931358
2459474.317130	11.914386
2459474.318519	11.922143
2459474.319908	11.912599
2459474.321297	11.922243
2459474.322686	11.911569
2459474.324075	11.904822
2459474.325464	11.905705
2459474.326853	11.906108
2459474.328242	11.903164
2459474.329631	11.897691
2459474.331020	11.907013
2459474.332409	11.910571
2459474.333798	11.900649
2459474.335187	11.900024
2459474.336576	11.909788
2459474.337965	11.898286
2459474.339354	11.904193
2459474.340743	11.899397
2459474.342132	11.901881
2459474.343521	11.903615
2459474.344910	11.901061
2459474.346299	11.909019
2459474.347688	11.898908
2459474.349077	11.903602
2459474.350466	11.898405
2459474.351855	11.899838
2459474.353244	11.894913
2459474.354633	11.900184
2459474.356022	11.894509
2459474.357411	11.901605
2459474.358800	11.899453
2459474.360189	11.901819
2459474.361579	11.897030
2459474.362968	11.897815
2459474.364357	11.887725
2459474.365746	11.899654
2459474.367135	11.891174
2459474.368524	11.900845
2459474.369913	11.898305
2459474.371302	11.889724
2459474.372691	11.887461
2459474.374080	11.893726
2459474.375469	11.894780
2459474.376858	11.891886
2459474.378247	11.896625
2459474.379636	11.894059
2459474.381025	11.891240
2459474.382414	11.887135
2459474.383803	11.898577
2459474.385192	11.881231
2459474.386581	11.896571
2459474.387970	11.889906
2459474.389359	11.887034
2459474.390748	11.889635
2459474.392137	11.888417
2459474.393526	11.887751
2459474.394915	11.894277
2459474.396304	11.887232
2459474.397693	11.890933
2459474.399082	11.886512
2459474.400471	11.887607
2459474.401860	11.886425
2459474.403249	11.881528
2459474.404638	11.878903
2459474.406027	11.883839
2459474.407417	11.886056
2459474.408806	11.886263
2459474.410195	11.890205
2459474.411584	11.892648
2459474.412973	11.891452
2459474.414362	11.885681
2459474.415751	11.877291
2459474.417140	11.881967
2459474.418529	11.888635
2459474.419918	11.882817
2459474.421307	11.884887
2459474.422696	11.886970
2459474.424085	11.879583
2459474.425474	11.892590
2459474.426863	11.885129
2459474.428252	11.878373
2459474.429641	11.893480
2459474.431030	11.885913
2459474.432419	11.880509
2459474.433808	11.883220
2459474.435197	11.884609
2459474.436586	11.882550
2459474.437975	11.884306
2459474.439364	11.885842
2459474.440753	11.887743
2459474.442142	11.890238
2459474.443531	11.886902
2459474.444920	11.877387
2459474.446309	11.884699
2459474.447698	11.881003
2459474.449087	11.879370
2459474.450476	11.885354
2459474.451865	11.883144
2459474.453254	11.881465
2459474.454644	11.890770
2459474.456033	11.886548
2459474.457422	11.878928
2459474.458811	11.881251
2459474.460200	11.885448
2459474.461589	11.886937
2459474.462978	11.887145
2459474.464367	11.884618
2459474.465756	11.875556
2459474.467145	11.881306
2459474.468534	11.884855
2459474.469923	11.892517
2459474.471312	11.892454
2459474.472701	11.877728
2459474.474090	11.883926
2459474.475479	11.882429
2459474.476868	11.885490
2459474.478257	11.874250
2459474.479646	11.885153
2459474.481035	11.894812
2459474.482424	11.887998
2459474.483813	11.889826
2459474.485202	11.876764
2459474.486591	11.890313
2459474.487980	11.889371
2459474.489369	11.892374
2459474.490758	11.889004
2459474.492147	11.890960
2459474.493536	11.885649
2459474.494925	11.880714
2459474.496314	11.881553
2459474.497703	11.889639
2459474.499092	11.889476
2459474.500481	11.893589
2459474.501871	11.882161
2459474.503260	11.891519
2459474.504649	11.889482
2459474.506038	11.887653
2459474.507427	11.885052
2459474.508816	11.887183
2459474.510205	11.893487
2459474.511594	11.885031
2459474.512983	11.887179
2459474.514372	11.894033
2459474.515761	11.893498
2459474.517150	11.900303
2459474.518539	11.904612
2459474.519928	11.897913
2459474.521317	11.892873
2459474.522706	11.898691
2459474.524095	11.891126
2459474.525484	11.896099
2459474.526873	11.901434
2459474.528262	11.888168
2459474.529651	11.891427
2459474.531040	11.898107
2459474.532429	11.897206
2459474.533818	11.894914
2459474.535207	11.894770
2459474.536596	11.894563
2459474.537985	11.898714
2459474.539374	11.902963
2459474.540763	11.901712
2459474.542152	11.897119
2459474.543541	11.898664
2459474.544930	11.897956
2459474.546319	11.894615
2459474.547709	11.894531
2459474.549098	11.895596
2459474.550487	11.897507
2459474.551876	11.905950
2459474.553265	11.901551
2459474.554654	11.891627
2459474.556043	11.895575
2459474.557432	11.899932
2459474.558821	11.901896
2459474.560210	11.899335
2459474.561599	11.897078
2459474.562988	11.895996
2459474.564377	11.902913
2459474.565766	11.901030
2459474.567155	11.902786
2459474.568544	11.908707
2459474.569933	11.909134
2459474.571322	11.906239
2459474.572711	11.910407
2459474.574100	11.913173
2459474.575489	11.917788
2459474.576878	11.920448
2459474.578267	11.923810
2459474.579656	11.926740
2459474.581045	11.935826
2459474.582434	11.930260
2459474.583823	11.941284
2459474.585212	11.932990
2459474.586601	11.947472
2459474.587990	11.951090
2459474.589379	11.961332
2459474.590768	11.962588
2459474.592157	11.967911
2459474.593547	11.976602
2459474.594936	11.979226
2459474.596325	11.973079
2459474.597714	11.987654
2459474.599103	12.003920
2459474.600492	12.005000
2459474.601881	12.011437
2459474.603270	12.019755
2459474.604659	12.031320
2459474.606048	12.040558
2459474.607437	12.045284
2459474.608826	12.047262
2459474.610215	12.048446
2459474.611604	12.061544
2459474.612993	12.073004
2459474.614382	12.080634
2459474.615771	12.082871
2459474.617160	12.090527
2459474.618549	12.090459
2459474.619938	12.088878
2459474.621327	12.105854
2459474.622716	12.107630
2459474.624105	12.113273
2459474.625494	12.109607
2459474.626883	12.108041
2459474.628272	12.114351
2459474.629661	12.110832
2459474.631050	12.112414
2459474.632439	12.107654
2459474.633828	12.107631
2459474.635217	12.110775
2459474.636606	12.113945
2459474.637995	12.112564
2459474.639385	12.113054
2459474.640774	12.114750
2459474.642163	12.108017
2459474.643552	12.113518
2459474.644941	12.114834
2459474.646330	12.106774
2459474.647719	12.112778
2459474.649108	12.110763
2459474.650497	12.099905
2459474.651886	12.109105
2459474.653275	12.097247
2459474.654664	12.096350
2459474.656053	12.091322
2459474.657442	12.085015
2459474.658831	12.068534
2459474.660220	12.060990
2459474.661609	12.059842
2459474.662998	12.047247
2459474.664387	12.046415
2459474.665776	12.045769
2459474.667165	12.001298
2459474.668554	12.022736
2459474.669943	12.021979
2459474.671332	12.010036
2459474.672721	12.004282
2459474.674110	11.995420
2459474.675499	11.983796
2459474.676888	11.981691
2459474.678277	11.963936
2459474.679666	11.971827
2459474.681055	11.958257
2459474.682444	11.959188
2459474.683833	11.949650
2459474.685223	11.955081
2459474.686612	11.941060
2459474.688001	11.935676
2459474.689390	11.937994
2459474.690779	11.929273
2459474.692168	11.918489
2459474.693557	11.919515
2459474.694946	11.923914
2459474.696335	11.924174
2459474.697724	11.915823
2459474.699113	11.910335
2459474.700502	11.911076
2459474.701891	11.899156
2459474.703280	11.902151
2459474.704669	11.901139
2459474.706058	11.900586
2459474.707447	11.895521
2459474.708836	11.900332
2459474.710225	11.896749
2459474.711614	11.888590
2459474.713003	11.905132
2459474.714392	11.898643
2459474.715781	11.900090
2459474.717170	11.901316
2459474.718559	11.896167
2459474.719948	11.902022
2459474.721337	11.898947
2459474.722726	11.890476
2459474.724115	11.890973
2459474.725504	11.893620
2459474.726893	11.896931
2459474.728282	11.896972
2459474.729671	11.896710
2459474.731061	11.895822
2459474.732450	11.892115
2459474.733839	11.888932
2459474.735228	11.903849
2459474.736617	11.892548
2459474.738006	11.894717
2459474.739395	11.897326
2459474.740784	11.904493
2459474.742173	11.891979
2459474.743562	11.889269
2459474.744951	11.899069
2459474.746340	11.891775
2459474.747729	11.894154
2459474.749118	11.899887
2459474.750507	11.885059
2459474.751896	11.889269
2459474.753285	11.893818
2459474.754674	11.892970
2459474.756063	11.897778
2459474.757452	11.885559
2459474.758841	11.891883
2459474.760230	11.891799
2459474.761619	11.885184
2459474.763008	11.888033
2459474.764397	11.883977
2459474.765786	11.889092
2459474.767175	11.883930
2459474.768564	11.882657
2459474.769953	11.884531
2459474.771342	11.890350
2459474.772731	11.887933
2459474.774120	11.888221
2459474.775509	11.889026
2459474.776899	11.881547
2459474.778288	11.883672
2459474.779677	11.889351
2459474.781066	11.881894
2459474.782455	11.887198
2459474.783844	11.883963
2459474.785233	11.882868
2459474.786622	11.878409
2459474.788011	11.882614
2459474.789400	11.880677
2459474.790789	11.884640
2459474.792178	11.887733
2459474.793567	11.884146
2459474.794956	11.878141
2459474.796345	11.889179
2459474.797734	11.887043
2459474.799123	11.891123
2459474.800512	11.883493
2459474.801901	11.880895
2459474.803290	11.889476
2459474.804679	11.882018
2459474.806068	11.876694
2459474.807457	11.881163
2459474.808846	11.887215
2459474.810235	11.881665
2459474.811624	11.879735
2459474.813013	11.877872
2459474.814402	11.879983
2459474.815791	11.891771
2459474.817180	11.884377
2459474.818569	11.880356
2459474.819958	11.879079
2459474.821347	11.884094
2459474.822737	11.884448
2459474.824126	11.881907
2459474.825515	11.882130
2459474.826904	11.884279
2459474.828293	11.882287
2459474.829682	11.889724
2459474.831071	11.885664
2459474.832460	11.883943
2459474.833849	11.883163
2459474.835238	11.876546
2459474.836627	11.886548
2459474.838016	11.885889
2459474.839405	11.880834
2459474.840794	11.881960
2459474.842183	11.887100
2459474.843572	11.874522
2459474.844961	11.876940
2459474.846350	11.886567
2459474.847739	11.883072
2459474.849128	11.889711
2459474.850517	11.887232
2459474.851906	11.884879
2459474.853295	11.886775
2459474.854684	11.891717
2459474.856073	11.884313
2459474.857462	11.886171
2459474.858851	11.886009
2459474.860240	11.887699
2459474.861629	11.888882
2459474.863018	11.890283
2459474.864407	11.890304
2459474.865796	11.888421
2459474.867185	11.883385
2459474.868575	11.883165
2459474.869964	11.887871
2459474.871353	11.895236
2459474.872742	11.887900
2459474.874131	11.887428
2459474.875520	11.886626
2459474.876909	11.888025
2459474.878298	11.885899
2459474.879687	11.888573
2459474.881076	11.893333
2459474.882465	11.885293
2459474.883854	11.894039
2459474.885243	11.895871
2459474.886632	11.890031
2459474.888021	11.895379
2459474.889410	11.897366
2459474.890799	11.887794
2459474.892188	11.893977
2459474.893577	11.898564
2459474.894966	11.897510
2459474.896355	11.888629
2459474.897744	11.894095
2459474.899133	11.891301
2459474.900522	11.900922
2459474.901911	11.898298
2459474.903300	11.895402
2459474.904689	11.895018
2459474.906078	11.893055
2459474.907467	11.902365
2459474.908856	11.904354
2459474.910245	11.898739
2459474.911634	11.900507
2459474.913023	11.896668
2459474.914413	11.903181
2459474.915802	11.893353
2459474.917191	11.904682
2459474.918580	11.906415
2459474.919969	11.895577
2459474.921358	11.899438
2459474.922747	11.902595
2459474.924136	11.905540
2459474.925525	11.901642
2459474.926914	11.907969
2459474.928303	11.894817
2459474.929692	11.916818
2459474.931081	11.906296
2459474.932470	11.904950
2459474.933859	11.905582
2459474.935248	11.905477
2459474.936637	11.907583
2459474.938026	11.907548
2459474.939415	11.901381
2459474.940804	11.907643
2459474.942193	11.913402
2459474.943582	11.908166
2459474.944971	11.904584
2459474.946360	11.911895
2459474.947749	11.914286
2459474.949138	11.917587
2459474.950527	11.909041
2459474.951916	11.916356
2459474.953305	11.931621
2459474.954694	11.916997
2459474.956083	11.921836
2459474.957472	11.928058
2459474.958862	11.928028
2459474.960251	11.931593
2459474.961640	11.938253
2459474.963029	11.938079
2459474.964418	11.943032
2459474.965807	11.957119
2459474.967196	11.948326
2459474.968585	11.952565
2459474.969974	11.956353
2459474.971363	11.964726
2459474.972752	11.965301
2459474.974141	11.963844
2459474.975530	11.975055
2459474.976919	11.979053
2459474.978308	11.982657
2459474.979697	11.997625
2459474.981086	11.995237
2459474.982475	12.001214
2459474.983864	12.002392
2459474.985253	12.000492
2459474.986642	12.017948
2459474.988031	12.010054
2459474.989420	12.020578
2459474.990809	12.024026
2459474.992198	12.026452
2459474.993587	12.029924
2459474.994976	12.038282
2459474.996365	12.030519
2459474.997754	12.036333
2459474.999143	12.038704
2459475.000532	12.025812
2459475.001921	12.030805
2459475.003310	12.038190
2459475.004700	12.044087
2459475.006089	12.030988
2459475.007478	12.037224
2459475.008867	12.037532
2459475.010256	12.029547
2459475.011645	12.042271
2459475.013034	12.029663
2459475.014423	12.029737
2459475.015812	12.032051
2459475.017201	12.031337
2459475.018590	12.025905
2459475.019979	12.042375
2459475.021368	12.032263
2459475.022757	12.037515
2459475.024146	12.029054
2459475.025535	12.030990
2459475.026924	12.030935
2459475.028313	12.028192
2459475.029702	12.029885
2459475.031091	12.029456
2459475.032480	12.029532
2459475.033869	12.017969
2459475.035258	12.009154
2459475.036647	12.015526
2459475.038036	12.010916
2459475.039425	11.992789
2459475.040814	12.000349
2459475.042203	11.989133
2459475.043592	11.977548
2459475.044981	11.978012
2459475.046370	11.983520
2459475.047759	11.973889
2459475.049148	11.969461
2459475.050538	11.970766
2459475.051927	11.959025
2459475.053316	11.959282
2459475.054705	11.951886
2459475.056094	11.947118
2459475.057483	11.940251
2459475.058872	11.940506
2459475.060261	11.934080
2459475.061650	11.935884
2459475.063039	11.935566
2459475.064428	11.925474
2459475.065817	11.924689
2459475.067206	11.924117
2459475.068595	11.917153
2459475.069984	11.924697
2459475.071373	11.925537
2459475.072762	11.913507
2459475.074151	11.909367
2459475.075540	11.913203
2459475.076929	11.910850
2459475.078318	11.911543
2459475.079707	11.905082
2459475.081096	11.907798
2459475.082485	11.906083
2459475.083874	11.905264
2459475.085263	11.898745
2459475.086652	11.900000
2459475.088041	11.903295
2459475.089430	11.901700
2459475.090819	11.903533
2459475.092208	11.895662
2459475.093597	11.907292
2459475.094986	11.905498
2459475.096376	11.900838
2459475.097765	11.889958
2459475.099154	11.901763
2459475.100543	11.895726
2459475.101932	11.899844
2459475.103321	11.900897
2459475.104710	11.903410
2459475.106099	11.894297
2459475.107488	11.901374
2459475.108877	11.899010
2459475.110266	11.896433
2459475.111655	11.895784
2459475.113044	11.892387
2459475.114433	11.901327
2459475.115822	11.895762
2459475.117211	11.899357
2459475.118600	11.900265
2459475.119989	11.892529
2459475.121378	11.895218
2459475.122767	11.897996
2459475.124156	11.892467
2459475.125545	11.883971
2459475.126934	11.890653
2459475.128323	11.899614
2459475.129712	11.886316
2459475.131101	11.886139
2459475.132490	11.891971
2459475.133879	11.895170
2459475.135268	11.896233
2459475.136657	11.891228
2459475.138046	11.885409
2459475.139435	11.896081
2459475.140824	11.891157
2459475.142214	11.891137
2459475.143603	11.884452
2459475.144992	11.879116
2459475.146381	11.885277
2459475.147770	11.894520
2459475.149159	11.886102
2459475.150548	11.882262
2459475.151937	11.891741
2459475.153326	11.891247
2459475.154715	11.897795
2459475.156104	11.881695
2459475.157493	11.888258
2459475.158882	11.890011
2459475.160271	11.881268
2459475.161660	11.891253
2459475.163049	11.883436
2459475.164438	11.887345
2459475.165827	11.891854
2459475.167216	11.888081
2459475.168605	11.889146
2459475.169994	11.887554
2459475.171383	11.883186
2459475.172772	11.885036
2459475.174161	11.887874
2459475.175550	11.885387
2459475.176939	11.889428
2459475.178328	11.885589
2459475.179717	11.877088
2459475.181106	11.883853
2459475.182495	11.883063
2459475.183884	11.887481
2459475.185273	11.881553
2459475.186662	11.887615
2459475.188052	11.879168
2459475.189441	11.875894
2459475.190830	11.883621
2459475.192219	11.880478
2459475.193608	11.884193
2459475.194997	11.887933
2459475.196386	11.887815
2459475.197775	11.880224
2459475.199164	11.884505
2459475.200553	11.881004
2459475.201942	11.884345
2459475.203331	11.882965
2459475.204720	11.888844
2459475.206109	11.875908
2459475.207498	11.885838
2459475.208887	11.880745
2459475.210276	11.880864
2459475.211665	11.882932
2459475.213054	11.879118
2459475.214443	11.876688
2459475.215832	11.877952
2459475.217221	11.881140
2459475.218610	11.879695
2459475.219999	11.880955
2459475.221388	11.886249
2459475.222777	11.888572
2459475.224166	11.889380
2459475.225555	11.883556
2459475.226944	11.885495
2459475.228333	11.889381
2459475.229722	11.882313
2459475.231111	11.882708
2459475.232500	11.885761
2459475.233890	11.886661
2459475.235279	11.884007
2459475.236668	11.885957
2459475.238057	11.887260
2459475.239446	11.882880
2459475.240835	11.881358
2459475.242224	11.884392
2459475.243613	11.885065
2459475.245002	11.881277
2459475.246391	11.889435
2459475.247780	11.889857
2459475.249169	11.891642
2459475.250558	11.890125
2459475.251947	11.891891
2459475.253336	11.886139
2459475.254725	11.888129
2459475.256114	11.887281
2459475.257503	11.886939
2459475.258892	11.896483
2459475.260281	11.895836
2459475.261670	11.894339
2459475.263059	11.892803
2459475.264448	11.892786
2459475.265837	11.885577
2459475.267226	11.889092
2459475.268615	11.894178
2459475.270004	11.892765
2459475.271393	11.893374
2459475.272782	11.893768
2459475.274171	11.893010
2459475.275560	11.887552
2459475.276949	11.894527
2459475.278338	11.896123
2459475.279728	11.899919
2459475.281117	11.896424
2459475.282506	11.897281
2459475.283895	11.896293
2459475.285284	11.902734
2459475.286673	11.902916
2459475.288062	11.897143
2459475.289451	11.898396
2459475.290840	11.903225
2459475.292229	11.891423
2459475.293618	11.901907
2459475.295007	11.902801
2459475.296396	11.901249
2459475.297785	11.892979
2459475.299174	11.900874
2459475.300563	11.893243
2459475.301952	11.893264
2459475.303341	11.903330
2459475.304730	11.895277
2459475.306119	11.898333
2459475.307508	11.896780
2459475.308897	11.898508
2459475.310286	11.897077
2459475.311675	11.898858
2459475.313064	11.900047
2459475.314453	11.909771
2459475.315842	11.893088
2459475.317231	11.897667
2459475.318620	11.903206
2459475.320009	11.905112
2459475.321398	11.914600
2459475.322787	11.906468
2459475.324176	11.913950
2459475.325566	11.921154
2459475.326955	11.924283
2459475.328344	11.917552
2459475.329733	11.918677
2459475.331122	11.931613
2459475.332511	11.939547
2459475.333900	11.945035
2459475.335289	11.946674
2459475.336678	11.947162
2459475.338067	11.948268
2459475.339456	11.965587
2459475.340845	11.962985
2459475.342234	11.970058
2459475.343623	11.972175
2459475.345012	11.987002
2459475.346401	11.982024
2459475.347790	11.984695
2459475.349179	11.997449
2459475.350568	12.012289
2459475.351957	12.012637
2459475.353346	12.023946
2459475.354735	12.027180
2459475.356124	12.032542
2459475.357513	12.035190
2459475.358902	12.056221
2459475.360291	12.061023
2459475.361680	12.064952
2459475.363069	12.076013
2459475.364458	12.075128
2459475.365847	12.080304
2459475.367236	12.097281
2459475.368625	12.101565
2459475.370014	12.098733
2459475.371404	12.105987
2459475.372793	12.107001
2459475.374182	12.108860
2459475.375571	12.110677
2459475.376960	12.121834
2459475.378349	12.115993
2459475.379738	12.113289
2459475.381127	12.118012
2459475.382516	12.127440
2459475.383905	12.120212
2459475.385294	12.116430
2459475.386683	12.113639
2459475.388072	12.111860
2459475.389461	12.115123
2459475.390850	12.104388
2459475.392239	12.125737
2459475.393628	12.111127
2459475.395017	12.102544
2459475.396406	12.114774
2459475.397795	12.100923
2459475.399184	12.102625
2459475.400573	12.093825
2459475.401962	12.102008
2459475.403351	12.085131
2459475.404740	12.083277
2459475.406129	12.082108
2459475.407518	12.086385
2459475.408907	12.072213
2459475.410296	12.065254
2459475.411685	12.061725
2459475.413074	12.054923
2459475.414463	12.043082
2459475.415852	12.042365
2459475.417242	12.025493
2459475.418631	12.023412
2459475.420020	12.006903
2459475.421409	12.006184
2459475.422798	11.998377
2459475.424187	11.996345
2459475.425576	11.986891
2459475.426965	11.985094
2459475.428354	11.972715
2459475.429743	11.971885
2459475.431132	11.965320
2459475.432521	11.949648
2459475.433910	11.950736
2459475.435299	11.944991
2459475.436688	11.943513
2459475.438077	11.940586
2459475.439466	11.928615
2459475.440855	11.928077
2459475.442244	11.931988
2459475.443633	11.907893
2459475.445022	11.921061
2459475.446411	11.924013
2459475.447800	11.912446
2459475.449189	11.913591
2459475.450578	11.903764
2459475.451967	11.901576
2459475.453356	11.904498
2459475.454745	11.904893
2459475.456134	11.898249
2459475.457523	11.901422
2459475.458912	11.901534
2459475.460301	11.900210
2459475.461690	11.908225
2459475.463080	11.905372
2459475.464469	11.899182
2459475.465858	11.907530
2459475.467247	11.904954
2459475.468636	11.895433
2459475.470025	11.899955
2459475.471414	11.895660
2459475.472803	11.896998
2459475.474192	11.897772
2459475.475581	11.909836
2459475.476970	11.895401
2459475.478359	11.887626
2459475.479748	11.904403
2459475.481137	11.891497
2459475.482526	11.897761
2459475.483915	11.893782
2459475.485304	11.898381
2459475.486693	11.898823
2459475.488082	11.892821
2459475.489471	11.896042
2459475.490860	11.899492
2459475.492249	11.891789
2459475.493638	11.897710
2459475.495027	11.892482
2459475.496416	11.886595
2459475.497805	11.893577
2459475.499194	11.893802
2459475.500583	11.897867
2459475.501972	11.888929
2459475.503361	11.888714
2459475.504750	11.896238
2459475.506139	11.892203
2459475.507528	11.891631
2459475.508917	11.891070
2459475.510307	11.889918
2459475.511696	11.898097
2459475.513085	11.900034
2459475.514474	11.883775
2459475.515863	11.884527
2459475.517252	11.887105
2459475.518641	11.887018
2459475.520030	11.888250
2459475.521419	11.882838
2459475.522808	11.891806
2459475.524197	11.883157
2459475.525586	11.884309
2459475.526975	11.876582
2459475.528364	11.891814
2459475.529753	11.887659
2459475.531142	11.882207
2459475.532531	11.884929
2459475.533920	11.890665
2459475.535309	11.883445
2459475.536698	11.878949
2459475.538087	11.888041
2459475.539476	11.885683
2459475.540865	11.888043
2459475.542254	11.884527
2459475.543643	11.890619
2459475.545032	11.883789
2459475.546421	11.886432
2459475.547810	11.890619
2459475.549199	11.890262
2459475.550588	11.879640
2459475.551977	11.882969
2459475.553366	11.895366
2459475.554755	11.881864
2459475.556145	11.882924
2459475.557534	11.877000
2459475.558923	11.879464
2459475.560312	11.884719
2459475.561701	11.879947
2459475.563090	11.881475
2459475.564479	11.893084
2459475.565868	11.880942
2459475.567257	11.890207
2459475.568646	11.885595
2459475.570035	11.877826
2459475.571424	11.882458
2459475.572813	11.875012
2459475.574202	11.891648
2459475.575591	11.886933
2459475.576980	11.877534
2459475.578369	11.880263
2459475.579758	11.884907
2459475.581147	11.886937
2459475.582536	11.878682
2459475.583925	11.879120
2459475.585314	11.886775
2459475.586703	11.887934
2459475.588092	11.889184
2459475.589481	11.883814
2459475.590870	11.875991
2459475.592259	11.888016
2459475.593648	11.882867
2459475.595037	11.879637
2459475.596426	11.881936
2459475.597815	11.885317
2459475.599204	11.887819
2459475.600593	11.887482
2459475.601982	11.885752
2459475.603372	11.887153
2459475.604761	11.879892
2459475.606150	11.879031
2459475.607539	11.881758
2459475.608928	11.872817
2459475.610317	11.880109
2459475.611706	11.877129
2459475.613095	11.891103
2459475.614484	11.887385
2459475.615873	11.881542
2459475.617262	11.891286
2459475.618651	11.886758
2459475.620040	11.892356
2459475.621429	11.883601
2459475.622818	11.882930
2459475.624207	11.888154
2459475.625596	11.882233
2459475.626985	11.885262
2459475.628374	11.895267
2459475.629763	11.895762
2459475.631152	11.887704
2459475.632541	11.892415
2459475.633930	11.898995
2459475.635319	11.884402
2459475.636708	11.888006
2459475.638097	11.888006
2459475.639486	11.888635
2459475.640875	11.883684
2459475.642264	11.894315
2459475.643653	11.893755
2459475.645042	11.890571
2459475.646431	11.896125
2459475.647820	11.892165
2459475.649210	11.893692
2459475.650599	11.891286
2459475.651988	11.891426
2459475.653377	11.897406
2459475.654766	11.891294
2459475.656155	11.891291
2459475.657544	11.901270
2459475.658933	11.896403
2459475.660322	11.886498
2459475.661711	11.896173
2459475.663100	11.891591
2459475.664489	11.901526
2459475.665878	11.901266
2459475.667267	11.887888
2459475.668656	11.900712
2459475.670045	11.909638
2459475.671434	11.899221
2459475.672823	11.902153
2459475.674212	11.894479
2459475.675601	11.891822
2459475.676990	11.908237
2459475.678379	11.901560
2459475.679768	11.902204
2459475.681157	11.897982
2459475.682546	11.900877
2459475.683935	11.902151
2459475.685324	11.896458
2459475.686713	11.898869
2459475.688102	11.908156
2459475.689491	11.904118
2459475.690880	11.905930
2459475.692269	11.903955
2459475.693658	11.902970
2459475.695047	11.904484
2459475.696437	11.903298
2459475.697826	11.909476
2459475.699215	11.909791
2459475.700604	11.911692
2459475.701993	11.909680
2459475.703382	11.916969
2459475.704771	11.921775
2459475.706160	11.925748
2459475.707549	11.919786
2459475.708938	11.941075
2459475.710327	11.923158
2459475.711716	11.935919
2459475.713105	11.937075
2459475.714494	11.941906
2459475.715883	11.942041
2459475.717272	11.943050
2459475.718661	11.950892
2459475.720050	11.957267
2459475.721439	11.966381
2459475.722828	11.966591
2459475.724217	11.972502
2459475.725606	11.972370
2459475.726995	11.982992
2459475.728384	11.978104
2459475.729773	11.988295
2459475.731162	11.990753
2459475.732551	11.997163
2459475.733940	12.003775
2459475.735329	11.997830
2459475.736718	12.012389
2459475.738107	12.010925
2459475.739496	12.012715
2459475.740885	12.025518
2459475.742275	12.026649
2459475.743664	12.032347
2459475.745053	12.034932
2459475.746442	12.031747
2459475.747831	12.039490
2459475.749220	12.039949
2459475.750609	12.035081
2459475.751998	12.035219
2459475.753387	12.030525
2459475.754776	12.036142
2459475.756165	12.034269
2459475.757554	12.032232
2459475.758943	12.030924
2459475.760332	12.032221
2459475.761721	12.024320
2459475.763110	12.026051
2459475.764499	12.039358
2459475.765888	12.025843
2459475.767277	12.037718
2459475.768666	12.033019
2459475.770055	12.033246
2459475.771444	12.040230
2459475.772833	12.035790
2459475.774222	12.035542
2459475.775611	12.042245
2459475.777000	12.029520
2459475.778389	12.024656
2459475.779778	12.027216
2459475.781167	12.021211
2459475.782556	12.011985
2459475.783945	12.017026
2459475.785334	12.016643
2459475.786723	12.010772
2459475.788112	12.002625
2459475.789502	12.007700
2459475.790891	11.998433
2459475.792280	11.997764
2459475.793669	11.976941
