2460203.762385000000000	0.472000000000000
2460205.639299999900000	0.465000000000000
2460211.736560000100000	0.446000000000000
2460212.720795000000000	0.455000000000000
2460213.641900000200000	0.468000000000000
2460220.601799999800000	0.465000000000000
2460224.970000000200000	0.476000000000000
2460228.592199999800000	0.503000000000000
2460228.594600000000000	0.525000000000000
2460233.665182999800000	0.479000000000000
2460234.650899999800000	0.494000000000000
2460237.925700000000000	0.499000000000000
2460240.576700000100000	0.456000000000000
2460245.649799999800000	0.493000000000000
2460245.976400000000000	0.491000000000000
2460254.629199999900000	0.535000000000000
2460254.648200000200000	0.519000000000000
2460256.919799999800000	0.478000000000000
2460260.613700000100000	0.516000000000000
2460260.630400000100000	0.508000000000000
2460268.961399999900000	0.482000000000000
2460272.381800000100000	0.489000000000000
2460272.399300000200000	0.473000000000000
2460274.890300000100000	0.460000000000000
2460285.484292999800000	0.408000000000000
2460286.365700000000000	0.466000000000000
2460286.377100000200000	0.475000000000000
2460289.347800000100000	0.459000000000000
2460289.350000000100000	0.485000000000000
2460290.545299999900000	0.420000000000000
2460290.547300000200000	0.423000000000000
2460290.549199999800000	0.408000000000000
2460290.551400000200000	0.429000000000000
2460290.553200000000000	0.424000000000000
2460293.787000000000000	0.414000000000000
2460295.331400000000000	0.526000000000000
2460295.333399999900000	0.541000000000000
2460296.371700000000000	0.506000000000000
2460297.344099999900000	0.434000000000000
2460298.692400000100000	0.383000000000000
2460309.275799999900000	0.485000000000000
2460309.368499999900000	0.448000000000000
2460309.370399999900000	0.443000000000000
2460313.346799999900000	0.452000000000000
2460314.365199999900000	0.478000000000000
2460314.367000000100000	0.467000000000000
2460318.399360000200000	0.411000000000000
2460319.385400000000000	0.435000000000000
2460319.406299999900000	0.449000000000000
2460319.507900000100000	0.417000000000000
2460320.375300000000000	0.462000000000000
2460320.501800000200000	0.413000000000000
2460323.339199999800000	0.453000000000000
2460323.350300000000000	0.481000000000000
2460326.484100000000000	0.430000000000000
2460330.249200000000000	0.513000000000000
2460330.251000000200000	0.535000000000000
2460330.391799999900000	0.505000000000000
2460330.393699999900000	0.513000000000000
2460331.362600000100000	0.495000000000000
2460335.449200000100000	0.574000000000000
2460335.451100000200000	0.565000000000000
2460336.417500000000000	0.561000000000000
2460337.325000000200000	0.490000000000000
2460338.240799999800000	0.569000000000000
2460338.320799999900000	0.414000000000000
2460338.349822999900000	0.543000000000000
2460338.415899999900000	0.557000000000000
2460339.242500000200000	0.599000000000000
2460339.307500000100000	0.598000000000000
2460342.324200000100000	0.633000000000000
2460342.344600000000000	0.565000000000000
2460342.404300000100000	0.503000000000000
2460342.590299999800000	0.567000000000000
2460342.659899999900000	0.580000000000000
2460344.261800000000000	0.564000000000000
2460344.506899999900000	0.576000000000000
2460346.268399999900000	0.643000000000000
2460346.330600000000000	0.630000000000000
2460353.390500000200000	0.635000000000000
2460354.237499999800000	0.684000000000000
2460354.244800000000000	0.705000000000000
2460354.328400000000000	0.661000000000000
2460354.708800000100000	0.656000000000000
2460355.600000000100000	0.632000000000000
2460356.270300000000000	0.725000000000000
2460357.238100000200000	0.696000000000000
2460359.518000000200000	0.682000000000000
2460364.675700000000000	0.706000000000000
2460364.675700000000000	0.703000000000000
2460365.261599999900000	0.749000000000000
2460365.572499999800000	0.701000000000000
2460366.250000000000000	0.739000000000000
2460366.538000000200000	0.745000000000000
2460370.288000000200000	0.738000000000000
2460372.242200000200000	0.770000000000000
2460373.316999999800000	0.758000000000000
2460374.256399999800000	0.752000000000000
2460374.285300000100000	0.738000000000000
2460377.272900000200000	0.610000000000000
2460377.667400000200000	0.757000000000000
2460378.300900000100000	0.749000000000000
2460381.291499999800000	0.760000000000000
2460384.338899999900000	0.570000000000000
2460385.656000000000000	0.758000000000000
2460387.260999999900000	0.786000000000000
2460387.262900000000000	0.760000000000000
2460389.240300000200000	0.749000000000000
2460389.262300000100000	0.747000000000000
2460389.290500000100000	0.756000000000000
2460389.662000000000000	0.751000000000000
2460393.568299999900000	0.739000000000000
2460394.660300000100000	0.738000000000000
2460395.236399999800000	0.718000000000000
2460395.268399999900000	0.733000000000000
2460395.300199999900000	0.749000000000000
2460401.272500000000000	0.723000000000000
2460401.279500000200000	0.662000000000000
2460403.293800000100000	0.727000000000000
2460407.279900000000000	0.410000000000000
2460407.306200000000000	0.689000000000000
2460408.283700000000000	0.685000000000000
2460411.162000000000000	0.644000000000000
2460413.288900000000000	0.550000000000000
2460413.303100000100000	0.696000000000000
2460414.293099999900000	0.754000000000000
2460423.298000000000000	0.611000000000000
2460424.176070000000000	0.529000000000000
2460426.296600000000000	0.641000000000000
2460441.150700000100000	0.483000000000000
2460451.090799999900000	0.492000000000000
2460453.093599999800000	0.494000000000000
2460466.074599999900000	0.510000000000000
2460469.033799999900000	0.499000000000000
2460469.916000000200000	0.553000000000000
2460474.921099999900000	0.540000000000000
2460485.896400000000000	0.599000000000000
2460487.894900000200000	0.630000000000000
2460487.952000000000000	0.607000000000000
2460500.905100000100000	0.678000000000000
2460500.957299999900000	0.682000000000000
2460506.862400000000000	0.666000000000000
2460511.882999999900000	0.708000000000000
2460520.838899999900000	0.738000000000000
2460520.879600000100000	0.726000000000000
2460532.861300000000000	0.782000000000000
2460533.878200000200000	0.769000000000000
2460537.846700000100000	0.771000000000000
2460538.883200000000000	0.794000000000000
2460542.820400000100000	0.778000000000000
2460545.821000000000000	0.780000000000000
2460546.815099999800000	0.788000000000000
2460547.614600000000000	0.842000000000000
2460547.616400000200000	0.814000000000000
2460547.623100000000000	0.820000000000000
2460548.825900000100000	0.792000000000000
2460549.807399999800000	0.801000000000000
2460550.795200000100000	0.798000000000000
2460551.810300000000000	0.786000000000000
2460552.633899999800000	0.937000000000000
2460555.791199999900000	0.796000000000000
2460556.557200000200000	0.856000000000000
2460556.580699999800000	0.880000000000000
2460556.601100000100000	0.892000000000000
2460556.621900000100000	0.887000000000000
2460557.595400000000000	0.854000000000000
2460557.597600000000000	0.839000000000000
2460571.732890000100000	0.821000000000000
2460574.742500000200000	0.822000000000000
2460575.625200000100000	0.890000000000000
2460575.626999999900000	0.892000000000000
2460575.645800000100000	0.852000000000000
2460575.648000000000000	0.866000000000000
2460582.639599999900000	0.881000000000000
2460582.641900000200000	0.928000000000000
2460582.730399999800000	0.815000000000000
2460588.718599999800000	0.799000000000000
2460590.594699999800000	0.833000000000000
2460590.609999999900000	0.858000000000000
2460602.895800000100000	0.725000000000000
2460606.644200000000000	0.741000000000000
2460617.436700000000000	0.691000000000000
2460617.452699999800000	0.651000000000000
2460624.503300000000000	0.651000000000000
2460624.518900000000000	0.639000000000000
2460635.382900000100000	0.576000000000000
2460635.384800000100000	0.587000000000000
2460635.414200000000000	0.623000000000000
2460638.633400000200000	0.608000000000000
2460638.635499999900000	0.597000000000000
2460640.454700000100000	0.608000000000000
2460641.833999999800000	0.628000000000000
2460645.391700000000000	0.593000000000000
2460645.393900000000000	0.615000000000000
2460645.880700000100000	0.597000000000000
2460648.728199999800000	0.610000000000000
2460653.857900000200000	0.572000000000000
2460661.328000000200000	0.535000000000000
2460661.333999999800000	0.521000000000000
2460663.472699999800000	0.550000000000000
2460666.262099999900000	0.524000000000000
2460666.264099999800000	0.497000000000000
2460666.301400000200000	0.480000000000000
2460670.332400000200000	0.526000000000000
2460675.255200000000000	0.496000000000000
2460675.706100000100000	0.513000000000000
2460677.342900000000000	0.544000000000000
2460680.417100000200000	0.527000000000000
2460680.435800000100000	0.536000000000000
2460684.764899999800000	0.515000000000000
2460686.456600000200000	0.523000000000000
2460688.327800000100000	0.560000000000000
2460688.411600000200000	0.520000000000000
2460690.768000000200000	0.516000000000000
2460698.723300000200000	0.528000000000000
2460699.382700000000000	0.507000000000000
2460699.406000000000000	0.493000000000000
2460699.407999999800000	0.525000000000000
2460700.204200000000000	0.525000000000000
2460705.208000000100000	0.533000000000000
2460705.262000000100000	0.528000000000000
2460705.332500000000000	0.539000000000000
2460705.688600000000000	0.521000000000000
2460706.270500000100000	0.527000000000000
2460707.319600000000000	0.543000000000000
2460707.460599999900000	0.538000000000000
2460708.356765000100000	0.537000000000000
2460709.313200000200000	0.530000000000000
2460710.224299999900000	0.539000000000000
2460711.328799999800000	0.561000000000000
2460712.273500000100000	0.538000000000000
2460712.275599999800000	0.542000000000000
2460715.261299999900000	0.562000000000000
2460715.704899999800000	0.559000000000000
2460722.248600000000000	0.408000000000000
